A,S,G,T,B,I_g,S_local,S_inf
482,482,1477,59,False,A,232,250
1,1,3,1,True,B,1,0
26,26,79,18,True,A,26,0
34,34,107,17,False,A,25,9
42,46,141,11,False,A,44,2
10,10,30,7,True,B,10,0
39,39,119,20,False,B,39,0
2,2,6,2,True,A,2,0
10,10,30,9,False,B,10,0
1,1,3,1,True,A,1,0
586,586,1806,101,False,B,118,468
23,23,71,7,True,A,15,8
5,5,15,4,True,B,5,0
9,10,32,4,True,A,10,0
11,11,33,8,True,A,11,0
1,1,3,1,True,A,1,0
7,7,21,5,True,A,7,0
230,230,700,42,False,B,73,157
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
21,21,68,9,True,B,17,4
12,12,37,8,False,A,12,0
4,4,12,4,True,B,4,0
207,207,633,36,False,B,159,48
3,3,9,2,True,B,3,0
4,4,12,4,True,B,4,0
21,21,64,13,True,B,21,0
21,21,65,13,False,A,21,0
10,10,30,6,True,A,10,0
1,1,3,1,True,A,1,0
19,19,61,7,False,A,18,1
13,13,39,7,True,B,13,0
4,4,12,4,True,A,4,0
4,4,12,4,True,B,4,0
25,25,75,12,False,B,25,0
285,287,883,46,False,B,190,97
18,18,54,6,False,A,18,0
20,20,62,12,True,B,20,0
8,8,24,5,False,A,8,0
4,4,12,3,True,A,4,0
33,36,111,13,False,B,28,8
1,1,3,1,True,B,1,0
31,31,96,16,False,B,25,6
8,8,24,5,True,B,8,0
9,9,27,6,True,B,9,0
1,1,3,1,True,B,1,0
2,2,7,2,True,A,2,0
886,888,2723,82,False,B,604,284
10,10,30,6,True,B,10,0
3,3,9,3,True,B,3,0
20,20,60,12,False,B,20,0
3,3,9,3,True,B,3,0
48,48,144,20,False,B,48,0
1,1,3,1,True,B,1,0
13,13,41,7,True,A,8,5
19,19,61,10,False,B,15,4
1,1,3,1,True,B,1,0
31,40,121,9,True,A,40,0
7,7,21,7,True,B,7,0
4,5,16,3,True,B,5,0
6,6,18,5,True,B,6,0
1,1,3,1,True,A,1,0
92,92,282,33,False,A,58,34
415,422,1293,64,False,A,365,57
1,1,3,1,True,B,1,0
152,159,485,45,False,B,147,12
21,21,66,10,True,B,11,10
133,133,410,32,False,B,12,121
43,43,137,20,False,A,27,16
14,14,44,9,False,A,8,6
4,4,12,3,False,A,4,0
26,26,80,15,False,A,26,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
670,670,2057,72,False,A,467,203
33,33,100,17,False,B,33,0
5,6,18,3,True,B,6,0
9,9,27,6,True,B,9,0
3,3,9,3,True,A,3,0
143,144,441,50,False,B,144,0
4,4,13,3,True,A,4,0
119,121,369,38,False,B,104,17
104,104,321,33,False,A,97,7
1,1,3,1,True,A,1,0
12,12,36,8,True,B,12,0
7,7,21,5,True,A,7,0
4,4,12,4,True,B,4,0
2,2,6,2,True,B,2,0
10,10,30,6,True,B,10,0
10,10,32,6,True,B,5,5
4,4,13,3,False,A,4,0
52,52,158,21,False,A,52,0
11,11,35,7,True,A,9,2
8,8,25,7,True,B,8,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
7,7,21,4,True,B,7,0
2,2,6,2,True,B,2,0
268,268,820,60,False,A,199,69
7,7,21,5,False,B,7,0
2,2,6,2,False,B,2,0
14,14,42,7,True,B,14,0
4,4,12,4,True,B,4,0
5,6,18,3,True,A,6,0
50,55,165,14,True,B,55,0
86,86,258,26,False,B,86,0
5,5,16,3,True,B,5,0
108,108,335,27,False,B,67,41
5,5,15,5,True,B,5,0
4,4,12,3,True,B,4,0
14,16,48,9,True,A,16,0
22,22,68,13,False,B,20,2
46,47,147,22,False,B,14,33
48,48,147,20,False,B,43,5
1,1,3,1,True,A,1,0
3,3,9,3,False,A,3,0
621,622,1903,62,False,B,502,120
2,2,6,2,True,A,2,0
4,4,12,4,True,B,4,0
666,666,2048,62,False,A,280,386
11,11,34,6,True,A,11,0
13,13,41,8,True,A,12,1
2,2,6,2,True,A,2,0
3,3,9,2,True,A,3,0
6,6,19,5,True,B,6,0
11,12,36,6,True,B,12,0
2,2,6,2,True,B,2,0
16,16,48,8,False,A,16,0
13,13,41,7,False,A,9,4
5,5,15,5,True,B,5,0
1,1,3,1,False,B,1,0
38,38,118,17,False,B,19,19
13,13,40,8,True,A,13,0
16,16,48,9,True,A,16,0
22,22,68,14,True,B,22,0
1,1,3,1,True,B,1,0
42,42,126,19,False,A,42,0
24,24,75,14,False,B,24,0
4,4,12,3,True,B,4,0
232,237,731,54,False,A,154,83
34,34,102,17,False,A,34,0
6,6,18,4,True,A,6,0
67,74,225,17,False,B,74,0
3,3,9,3,False,B,3,0
12,14,43,5,True,B,14,0
94,94,289,32,False,A,94,0
21,21,63,11,False,A,21,0
5,5,15,3,True,B,5,0
15,15,45,8,False,B,15,0
2,2,6,2,True,B,2,0
19,22,66,10,False,B,22,0
116,116,358,26,False,A,77,39
5,6,19,3,True,A,6,0
6,6,18,3,True,A,6,0
1,1,3,1,True,A,1,0
4,4,12,4,True,A,4,0
22,22,66,8,True,B,22,0
14,14,44,11,True,A,14,0
54,54,171,15,True,A,39,15
8,8,25,5,True,B,8,0
3,3,9,2,False,B,3,0
804,804,2456,71,False,A,595,209
2,2,6,2,True,B,2,0
14,14,45,7,True,B,13,1
8,8,24,4,False,B,8,0
4,4,12,4,True,B,4,0
16,16,51,6,True,B,11,5
939,942,2889,98,False,B,706,236
18,18,55,13,True,A,18,0
13,13,42,7,True,B,11,2
10,10,30,6,False,A,10,0
35,35,112,15,True,A,34,1
21,21,67,10,False,B,11,10
6,7,21,4,True,A,7,0
30,30,94,20,True,A,30,0
12,12,38,7,True,B,9,3
394,394,1208,45,False,B,194,200
3,3,9,2,True,A,3,0
280,280,860,54,False,A,226,54
3,3,10,3,True,A,3,0
32,33,101,12,False,A,33,0
60,60,182,17,False,B,55,5
7,7,21,4,True,B,7,0
2,2,6,2,True,B,2,0
11,11,34,7,True,B,11,0
1,1,3,1,True,B,1,0
5,5,15,5,True,B,5,0
2,2,6,2,True,A,2,0
16,16,52,9,False,B,15,1
2,2,6,2,True,A,2,0
2,2,6,2,False,B,2,0
2,2,6,2,True,A,2,0
14,16,49,8,False,B,16,0
9,9,27,7,True,B,9,0
91,91,277,25,False,B,86,5
9,9,27,6,True,A,9,0
23,23,72,15,False,B,20,3
11,11,33,7,True,B,11,0
11,11,33,8,False,B,11,0
13,13,40,8,False,A,13,0
10,10,31,10,True,A,10,0
11,14,42,8,True,A,14,0
35,35,106,12,False,A,35,0
11,13,39,6,False,B,13,0
3,3,9,3,True,A,3,0
36,36,109,19,False,A,36,0
2,2,6,2,True,A,2,0
4,4,12,3,True,B,4,0
3,3,9,3,True,A,3,0
20,20,61,13,True,B,20,0
18,18,56,11,False,B,18,0
2,2,6,2,True,A,2,0
46,46,138,15,False,B,46,0
3,3,9,3,False,A,3,0
90,90,276,29,False,B,61,29
3,3,9,3,True,B,3,0
3,3,9,2,True,A,3,0
7,7,21,5,True,A,7,0
10,10,30,6,False,B,10,0
1071,1071,3295,161,False,B,590,481
3,3,9,2,True,B,3,0
9,9,29,5,False,A,8,1
177,177,542,30,False,A,59,118
11,11,34,6,True,A,11,0
5,5,15,3,True,B,5,0
11,11,34,7,True,B,11,0
185,185,570,47,False,A,161,24
360,360,1105,47,False,A,295,65
3,3,9,3,True,A,3,0
80,84,256,28,False,B,81,3
3,3,10,2,True,B,3,0
44,44,134,18,True,B,37,7
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
3,3,9,3,False,A,3,0
144,148,449,33,False,A,148,0
6,6,18,5,True,A,6,0
16,16,49,8,True,B,16,0
9,9,27,7,True,B,9,0
11,11,33,6,True,A,11,0
7,7,21,5,True,B,7,0
4,4,12,3,True,B,4,0
11,12,38,5,True,A,10,2
6,6,18,5,True,A,6,0
719,719,2213,57,False,B,468,251
9,9,27,6,True,B,9,0
18,19,57,10,True,A,19,0
2,2,6,2,True,B,2,0
48,48,148,19,False,A,31,17
258,261,805,38,False,B,107,154
3,3,9,3,True,B,3,0
2,2,6,2,True,B,2,0
27,28,86,12,False,A,28,0
132,132,406,24,False,A,77,55
93,93,291,26,False,B,74,19
21,21,65,15,False,B,21,0
16,17,51,5,False,B,17,0
65,65,196,26,False,B,65,0
47,47,144,17,True,B,23,24
10,10,30,6,True,A,10,0
26,26,80,14,False,A,11,15
2,2,6,2,True,B,2,0
44,46,142,13,False,A,43,3
34,34,104,14,True,A,21,13
4,4,14,4,True,B,2,2
165,165,504,37,False,B,159,6
5,5,15,5,True,B,5,0
17,17,52,10,True,A,17,0
122,128,389,15,False,A,128,0
14,14,44,6,False,A,10,4
2,2,6,2,True,A,2,0
4,4,13,4,True,A,4,0
5,5,15,4,True,B,5,0
21,21,66,10,False,A,20,1
2,2,6,2,True,B,2,0
19,19,60,9,False,A,14,5
8,8,24,7,False,B,8,0
5,5,15,5,True,A,5,0
10,10,33,5,True,A,8,2
151,151,461,38,False,B,30,121
12,12,36,9,True,B,12,0
4,4,13,3,True,A,4,0
26,27,83,13,False,A,27,0
143,143,446,46,False,B,75,68
2,2,6,2,True,B,2,0
29,29,89,15,False,A,29,0
12,12,36,9,True,A,12,0
100,100,304,28,False,A,65,35
2,2,6,2,True,B,2,0
17,17,51,11,True,B,17,0
6,6,18,4,True,A,6,0
25,25,75,13,True,A,25,0
20,21,64,12,False,A,21,0
8,10,30,4,True,B,10,0
756,771,2373,55,False,A,591,180
793,794,2441,70,False,B,504,290
1,1,3,1,True,A,1,0
7,7,21,4,True,A,7,0
100,100,307,40,False,B,94,6
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
25,27,86,8,False,A,16,11
14,14,42,10,False,A,14,0
12,12,37,8,True,A,12,0
6,6,18,6,True,A,6,0
11,13,39,6,True,A,13,0
28,28,84,13,True,A,28,0
476,476,1456,100,False,A,178,298
2,2,7,2,False,B,2,0
30,30,93,12,False,A,30,0
1,1,3,1,True,A,1,0
8,8,24,6,True,B,8,0
1,1,3,1,True,B,1,0
9,9,27,6,True,B,9,0
33,33,102,16,False,A,32,1
1,1,3,1,True,B,1,0
3,3,9,2,True,B,3,0
25,25,75,16,False,A,25,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
10,10,30,9,True,B,10,0
1,1,3,1,True,B,1,0
7,7,21,4,False,A,7,0
24,26,80,12,False,B,26,0
5,5,15,3,True,B,5,0
1,1,3,1,True,A,1,0
124,124,380,29,False,A,118,6
3,3,9,3,True,A,3,0
14,14,43,8,True,B,14,0
1,1,3,1,True,A,1,0
199,199,610,45,False,A,123,76
44,44,136,16,True,B,26,18
15,15,45,10,False,A,15,0
4,4,12,3,True,A,4,0
9,9,29,8,False,A,3,6
10,10,30,7,True,A,10,0
2,2,6,2,True,B,2,0
12,12,37,11,True,B,12,0
350,350,1080,50,False,B,321,29
24,24,77,17,False,A,21,3
3,3,9,3,True,A,3,0
4,4,12,4,True,A,4,0
7,7,21,6,True,B,7,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
4,4,12,4,True,A,4,0
33,33,100,11,True,A,33,0
53,53,161,16,False,A,53,0
7,7,21,5,True,B,7,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
8,8,24,6,True,B,8,0
6,6,19,4,True,B,6,0
46,46,140,12,False,B,46,0
8,8,25,5,True,B,8,0
1,1,3,1,True,A,1,0
12,12,38,9,False,B,11,1
17,17,52,7,True,B,17,0
173,176,539,57,False,A,86,90
212,213,648,39,False,B,175,38
354,359,1098,64,False,A,335,24
7,7,21,6,False,B,7,0
17,17,52,9,False,A,17,0
1,1,3,1,True,A,1,0
17,17,51,10,False,A,17,0
4,4,12,4,True,B,4,0
30,32,99,18,False,B,32,0
4,4,12,4,True,B,4,0
208,208,638,45,False,A,134,74
61,61,188,25,False,B,47,14
1048,1055,3231,111,False,B,749,306
2,2,6,2,True,B,2,0
93,93,289,26,False,A,90,3
1,1,3,1,True,A,1,0
7,7,23,5,False,B,7,0
9,9,27,5,True,A,9,0
13,13,39,9,False,B,13,0
13,13,39,7,True,A,13,0
35,35,111,10,False,B,27,8
61,61,187,24,False,A,58,3
2,2,6,2,True,B,2,0
172,174,535,35,False,A,89,85
1,1,3,1,True,B,1,0
7,7,22,5,False,B,7,0
10,11,33,6,True,A,11,0
6,6,18,6,True,B,6,0
7,7,21,4,True,A,7,0
1,1,3,1,True,A,1,0
5,5,15,4,True,A,5,0
21,23,69,9,True,B,23,0
4,4,12,3,True,B,4,0
3,3,9,3,True,A,3,0
3,3,9,2,True,B,3,0
171,185,563,50,False,A,168,17
2,2,6,2,True,B,2,0
33,33,101,16,False,A,26,7
1,1,3,1,True,A,1,0
10,10,31,7,True,B,10,0
7,8,26,4,False,B,6,2
1,1,3,1,True,A,1,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
192,192,589,63,False,A,128,64
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
26,27,84,10,False,A,20,7
21,21,63,9,True,B,21,0
691,691,2124,77,False,B,308,383
38,38,116,13,True,B,34,4
16,16,48,7,False,B,16,0
6,7,21,4,True,B,7,0
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
40,40,121,15,False,A,40,0
3,3,9,2,True,B,3,0
44,44,134,15,True,B,41,3
40,40,122,13,False,A,40,0
3,3,9,3,False,A,3,0
1,1,3,1,True,B,1,0
5,5,15,5,True,A,5,0
43,43,136,17,False,A,39,4
83,83,255,24,False,B,68,15
36,37,120,15,True,B,33,4
1,1,3,1,True,A,1,0
4,4,12,4,False,A,4,0
49,50,152,15,True,A,47,3
27,27,81,11,True,A,27,0
6,7,22,4,False,B,7,0
1,1,3,1,True,B,1,0
896,899,2765,108,False,B,644,255
53,53,159,31,False,B,53,0
2,2,6,2,True,B,2,0
5,5,15,4,True,A,5,0
4,4,12,4,False,A,4,0
3,3,9,3,True,B,3,0
8,8,24,6,True,B,8,0
14,14,42,8,True,B,14,0
3,3,9,3,True,B,3,0
56,56,169,22,False,A,56,0
21,21,65,12,False,A,19,2
7,7,21,4,True,A,7,0
248,248,767,73,False,A,116,132
56,65,201,13,False,A,60,5
51,51,158,16,False,B,48,3
8,8,24,7,True,B,8,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
6,6,20,4,True,A,3,3
60,60,188,22,False,A,13,47
20,20,60,9,True,A,20,0
15,15,45,7,True,B,15,0
1,1,3,1,False,B,1,0
8,8,24,7,True,B,8,0
3,3,9,2,False,B,3,0
325,325,992,49,False,A,273,52
10,10,30,9,True,A,10,0
12,12,37,8,True,B,12,0
5,5,15,4,True,A,5,0
1,1,3,1,True,A,1,0
411,413,1270,68,False,A,214,199
21,21,64,16,False,A,21,0
10,11,33,7,True,A,11,0
4,4,13,3,True,A,4,0
67,68,207,24,True,A,66,2
6,6,18,3,False,B,6,0
20,20,61,10,True,B,20,0
147,147,455,35,False,A,49,98
16,16,50,9,True,A,10,6
9,9,27,6,False,B,9,0
1,1,3,1,True,B,1,0
5,5,16,5,True,A,5,0
1,1,3,1,True,B,1,0
10,10,30,8,True,B,10,0
9,11,33,4,True,A,11,0
7,7,21,4,True,B,7,0
57,58,178,14,False,B,56,2
3,3,11,3,False,A,1,2
13,13,40,6,True,A,13,0
20,21,63,14,False,A,21,0
242,242,748,35,False,A,170,72
18,18,55,14,False,A,18,0
108,108,327,44,False,A,108,0
3,3,9,3,True,A,3,0
4,4,12,3,True,A,4,0
15,15,46,11,True,B,15,0
22,22,69,10,True,B,20,2
40,43,133,14,False,B,43,0
1,1,3,1,True,B,1,0
5,5,17,4,True,B,3,2
15,15,46,11,True,B,15,0
2,2,6,2,True,B,2,0
697,706,2160,64,False,B,543,163
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
35,35,108,10,True,B,8,27
13,13,39,9,True,B,13,0
200,200,616,40,False,B,33,167
2,2,6,2,True,B,2,0
571,571,1747,68,False,A,136,435
2,2,6,2,False,B,2,0
18,19,59,9,False,B,16,3
8,8,25,6,True,B,8,0
8,8,24,5,True,B,8,0
72,72,218,23,False,A,72,0
28,28,86,10,False,B,25,3
49,50,158,21,False,B,49,1
7,8,24,4,True,A,8,0
1,1,3,1,True,B,1,0
210,210,650,46,False,B,55,155
132,132,399,31,False,A,16,116
4,4,14,3,True,A,2,2
1,1,3,1,True,A,1,0
43,43,136,18,True,A,35,8
51,51,160,22,False,B,48,3
5,5,16,4,True,A,5,0
75,75,228,26,False,A,75,0
63,63,191,17,False,B,63,0
8,8,24,6,True,B,8,0
7,7,21,4,True,A,7,0
2,2,6,2,True,A,2,0
2,2,6,2,False,B,2,0
16,16,48,8,False,A,16,0
16,17,53,9,True,A,12,5
1,1,4,1,True,B,1,0
2,2,6,2,True,A,2,0
38,39,117,18,False,A,39,0
54,55,166,29,True,B,55,0
32,32,97,15,True,A,32,0
5,5,16,5,True,A,5,0
129,129,394,33,False,A,92,37
3,3,9,2,False,A,3,0
7,7,21,6,True,A,7,0
11,11,35,6,True,A,10,1
13,13,40,9,False,A,13,0
26,26,83,15,False,B,10,16
22,22,68,9,True,A,21,1
22,22,69,13,False,B,14,8
395,395,1217,66,False,A,145,250
419,419,1284,56,False,A,366,53
3,3,10,2,True,B,3,0
6,6,18,5,True,A,6,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
113,113,351,34,False,A,95,18
2,2,6,2,True,A,2,0
157,157,483,38,False,B,106,51
6,6,18,5,True,A,6,0
3,3,9,2,True,A,3,0
12,12,36,6,True,B,12,0
79,87,264,23,False,B,86,1
36,43,132,11,True,A,37,6
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
15,15,45,7,True,B,15,0
8,8,24,5,True,B,8,0
20,20,63,10,False,B,20,0
2,2,6,2,True,A,2,0
13,13,39,9,False,A,13,0
1,1,3,1,True,B,1,0
4,4,12,4,True,A,4,0
3,3,9,3,True,B,3,0
39,39,123,12,True,B,36,3
88,88,272,23,False,B,21,67
3,3,9,3,True,B,3,0
10,11,33,5,True,B,11,0
3,3,9,2,True,B,3,0
3,3,9,3,True,B,3,0
2,2,7,2,True,A,2,0
247,247,756,58,False,B,186,61
1,1,3,1,True,A,1,0
30,30,91,14,False,B,30,0
6,6,18,6,True,A,6,0
148,158,482,23,False,B,135,23
12,12,37,8,True,A,12,0
487,487,1509,50,False,B,92,395
14,16,48,5,False,B,16,0
406,406,1236,42,False,A,388,18
6,6,18,6,True,A,6,0
50,50,151,13,False,B,50,0
9,9,28,6,False,B,9,0
7,7,21,4,True,B,7,0
2,2,7,2,True,B,2,0
6,6,18,5,True,A,6,0
756,756,2331,91,False,A,246,510
2,2,6,2,True,A,2,0
20,22,67,9,False,B,22,0
1,1,3,1,True,A,1,0
6,6,18,6,True,A,6,0
4,4,13,3,True,A,4,0
16,16,49,9,True,B,16,0
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
7,7,21,5,False,B,7,0
86,86,267,24,False,A,76,10
3,3,9,2,True,A,3,0
12,12,36,6,False,B,12,0
38,39,119,12,False,A,39,0
18,18,56,10,False,A,16,2
361,361,1104,72,False,B,206,155
4,4,12,3,True,A,4,0
11,11,34,5,True,B,11,0
20,20,62,13,False,A,20,0
184,184,560,54,False,B,168,16
46,46,139,18,False,A,46,0
97,99,309,26,False,B,67,32
179,179,548,37,False,A,61,118
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
18,18,58,10,False,B,10,8
257,257,785,51,False,B,241,16
5,5,15,4,True,B,5,0
26,26,78,11,False,A,26,0
1,1,3,1,True,A,1,0
4,4,12,3,True,A,4,0
6,7,21,4,True,B,7,0
41,43,132,14,False,B,43,0
9,10,32,7,True,A,6,4
78,78,241,19,False,B,72,6
7,8,24,4,False,B,8,0
25,25,75,16,False,A,25,0
2,2,6,2,False,A,2,0
3,3,10,2,True,A,3,0
8,8,24,4,True,B,8,0
6,6,18,4,True,B,6,0
3,3,9,2,True,B,3,0
70,70,211,27,True,B,70,0
8,8,24,7,True,B,8,0
135,135,419,28,False,A,123,12
6,6,18,5,True,B,6,0
1,1,3,1,True,A,1,0
10,10,31,6,False,B,10,0
1,1,3,1,True,A,1,0
14,14,42,8,True,A,14,0
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
342,348,1061,44,False,A,315,33
49,52,157,15,False,B,52,0
26,26,82,15,False,B,25,1
20,21,64,13,False,B,21,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
10,10,30,6,False,A,10,0
15,15,49,7,False,B,4,11
1,1,3,1,True,A,1,0
32,35,106,23,False,B,35,0
41,41,126,14,True,B,31,10
5,5,15,4,True,A,5,0
465,465,1428,91,False,B,342,123
167,167,513,32,False,B,55,112
5,5,15,5,True,B,5,0
5,5,16,4,False,B,5,0
3,3,9,3,True,A,3,0
9,9,27,4,True,B,9,0
69,69,211,27,True,A,64,5
1,1,3,1,True,A,1,0
13,13,40,6,False,B,13,0
11,11,33,7,True,A,11,0
83,83,251,25,False,A,83,0
33,33,102,14,False,A,32,1
564,564,1737,73,False,A,359,205
67,67,206,19,False,A,59,8
46,48,146,12,False,B,48,0
8,8,24,5,False,A,8,0
1,1,4,1,True,A,1,0
26,26,80,11,True,B,26,0
49,49,152,13,False,B,46,3
1,1,3,1,True,A,1,0
15,15,45,9,False,B,15,0
22,22,66,11,True,A,22,0
866,866,2655,96,False,A,480,386
16,20,61,7,True,B,20,0
4,4,12,3,True,A,4,0
16,16,50,8,True,A,6,10
42,42,127,17,False,A,42,0
5,6,18,3,True,B,6,0
488,490,1490,74,False,A,88,402
1,1,3,1,True,A,1,0
5,5,15,4,True,B,5,0
9,9,31,6,True,B,7,2
14,14,46,10,True,B,6,8
58,58,175,17,False,B,58,0
2,2,6,2,True,B,2,0
210,212,649,62,False,A,164,48
1,1,3,1,True,A,1,0
8,8,24,7,False,A,8,0
2,2,6,2,True,A,2,0
7,7,21,7,True,B,7,0
4,4,14,3,False,B,4,0
17,17,51,10,True,B,17,0
3,3,9,3,True,A,3,0
25,27,82,14,False,B,27,0
14,14,42,10,True,B,14,0
310,310,960,56,False,A,204,106
3,3,10,3,False,A,3,0
334,334,1021,69,False,A,297,37
5,5,15,4,True,A,5,0
7,7,21,6,True,A,7,0
5,5,15,4,True,B,5,0
9,9,27,4,False,A,9,0
113,113,349,35,False,B,52,61
7,7,21,6,True,B,7,0
15,15,46,7,True,A,15,0
227,227,707,49,False,B,178,49
4,4,12,3,True,A,4,0
4,4,13,4,True,A,4,0
2,2,6,2,True,B,2,0
50,53,165,12,True,B,47,6
4,5,15,3,True,A,5,0
6,6,18,6,True,B,6,0
296,305,938,41,False,A,254,51
17,17,53,9,True,B,17,0
37,38,114,21,False,A,38,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
44,44,137,14,False,A,41,3
18,19,59,10,True,B,16,3
16,16,49,7,False,A,16,0
871,871,2666,89,False,B,523,348
1,1,3,1,True,B,1,0
14,14,44,8,False,B,11,3
1,1,3,1,True,B,1,0
64,64,196,26,False,A,44,20
16,16,48,7,False,A,16,0
28,28,84,14,False,B,28,0
9,9,27,9,False,A,9,0
1,1,3,1,True,A,1,0
8,8,24,4,True,A,8,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
6,6,18,5,True,A,6,0
4,4,12,4,True,A,4,0
7,7,21,5,True,A,7,0
1,1,3,1,False,B,1,0
7,7,21,5,True,A,7,0
5,5,16,4,True,A,5,0
29,29,90,13,False,B,26,3
25,25,77,12,False,B,25,0
6,6,18,4,True,A,6,0
1,1,3,1,False,A,1,0
8,8,24,8,True,A,8,0
4,4,12,4,False,B,4,0
79,82,252,23,False,B,65,17
3,3,9,3,True,B,3,0
20,20,64,11,True,B,17,3
5,5,15,4,True,B,5,0
1,1,3,1,True,A,1,0
4,4,13,4,True,B,4,0
21,22,66,13,False,B,22,0
3,3,10,3,True,A,3,0
24,24,75,9,False,A,13,11
94,94,290,30,False,A,13,81
573,573,1759,71,False,A,253,320
8,8,24,8,True,A,8,0
17,21,63,6,True,B,21,0
10,11,33,6,True,A,11,0
3,3,9,2,True,A,3,0
120,120,367,44,False,A,120,0
2,2,6,2,True,A,2,0
546,546,1675,70,False,B,334,212
14,14,42,7,True,B,14,0
3,3,9,3,True,B,3,0
26,27,85,13,False,A,25,2
18,18,54,8,False,B,18,0
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
18,18,54,11,True,A,18,0
6,6,18,6,False,B,6,0
6,6,18,4,True,A,6,0
3,3,11,3,True,A,3,0
5,5,15,4,False,A,5,0
2,2,6,2,False,B,2,0
2,2,6,2,True,B,2,0
22,22,66,16,True,A,22,0
11,11,33,7,False,A,11,0
4,4,12,3,True,A,4,0
61,61,190,29,False,B,43,18
14,14,42,6,True,B,14,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
44,44,138,19,False,A,33,11
4,4,12,4,True,A,4,0
2,2,6,2,True,B,2,0
65,65,202,20,False,A,47,18
672,672,2066,69,False,A,379,293
70,70,212,20,False,B,69,1
54,54,165,20,False,A,44,10
3,3,9,2,False,B,3,0
7,7,21,7,False,A,7,0
2,2,6,2,True,A,2,0
4,4,12,4,True,A,4,0
2,2,6,2,True,A,2,0
8,9,30,4,True,A,8,1
9,9,28,6,True,B,9,0
13,13,39,9,True,A,13,0
1,1,3,1,True,A,1,0
139,139,425,36,False,B,134,5
835,835,2556,100,False,A,420,415
4,4,12,3,True,A,4,0
3,3,9,3,True,B,3,0
10,10,31,5,False,B,10,0
12,12,36,8,False,B,12,0
2,2,6,2,True,A,2,0
46,47,147,17,True,A,30,17
3,3,9,2,True,B,3,0
3,3,9,2,True,A,3,0
7,9,27,4,False,B,9,0
5,6,19,3,True,A,6,0
14,14,42,10,True,A,14,0
25,25,75,14,False,A,25,0
5,5,17,4,True,B,4,1
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
8,8,27,6,False,B,4,4
1,1,3,1,True,B,1,0
13,15,45,6,True,B,15,0
2,2,6,2,True,B,2,0
8,8,24,7,False,B,8,0
632,632,1945,90,False,B,325,307
4,4,12,3,False,A,4,0
2,2,6,2,True,B,2,0
13,13,40,8,True,B,13,0
49,50,153,14,True,A,30,20
4,4,12,4,True,B,4,0
2,2,6,2,True,B,2,0
14,14,42,9,True,A,14,0
1,1,3,1,True,A,1,0
124,124,381,41,False,A,107,17
2,2,6,2,True,B,2,0
154,154,470,37,False,B,99,55
2,2,6,2,True,B,2,0
6,6,19,5,True,B,6,0
4,4,12,4,True,A,4,0
23,23,69,12,True,B,23,0
4,4,12,4,True,A,4,0
223,223,697,41,False,A,105,118
13,13,39,7,True,B,13,0
1,1,3,1,True,B,1,0
12,12,36,8,True,A,12,0
12,12,36,7,True,B,12,0
16,16,48,12,True,A,16,0
3,3,9,3,True,A,3,0
24,25,76,11,False,A,25,0
44,44,135,18,False,A,4,40
2,2,6,2,True,B,2,0
5,5,15,4,True,A,5,0
19,25,76,8,True,A,25,0
2,2,6,2,True,B,2,0
836,836,2576,81,False,B,374,462
31,31,95,13,False,B,7,24
2,2,6,2,True,A,2,0
5,5,15,5,True,A,5,0
288,289,883,52,False,A,257,32
64,64,199,26,False,B,59,5
1,1,3,1,True,B,1,0
1,1,4,1,True,B,1,0
4,4,12,3,True,A,4,0
25,25,76,10,True,A,25,0
38,38,114,19,False,B,38,0
10,10,30,9,True,A,10,0
4,4,12,4,True,B,4,0
14,14,42,9,True,A,14,0
