A,S,G,T,B,I_g,S_local,S_inf
90,90,282,25,False,A,27,63
2,2,6,2,True,A,2,0
23,23,70,10,False,A,23,0
3,3,10,2,True,A,3,0
1,1,3,1,True,A,1,0
23,23,70,13,False,B,23,0
24,24,73,10,False,B,24,0
89,89,276,27,False,B,75,14
38,38,119,14,True,A,22,16
17,17,52,10,False,B,17,0
28,28,85,17,False,A,28,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
5,5,15,3,True,A,5,0
24,25,77,10,False,A,22,3
6,7,21,4,True,A,7,0
6,6,18,5,True,A,6,0
4,4,14,3,True,A,2,2
1,1,3,1,True,A,1,0
66,66,206,24,True,B,49,17
6,6,18,4,False,A,6,0
19,19,57,15,False,B,19,0
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
9,9,27,6,False,A,9,0
21,21,64,18,False,A,21,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
34,34,106,14,False,A,21,13
9,9,28,7,True,B,9,0
1,1,3,1,True,B,1,0
21,21,63,12,False,A,21,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
2,2,7,2,True,B,2,0
13,13,42,10,False,B,12,1
2,2,6,2,True,B,2,0
23,23,71,13,True,A,23,0
80,80,246,17,True,B,76,4
10,10,30,6,True,B,10,0
56,56,176,21,False,A,44,12
4,4,12,4,True,A,4,0
36,36,111,14,True,A,25,11
27,28,86,14,False,A,26,2
33,34,104,13,False,A,29,5
1223,1227,3798,109,False,B,618,609
3,3,9,3,True,B,3,0
388,388,1213,65,False,B,312,76
1,1,3,1,True,B,1,0
437,437,1351,57,False,A,313,124
104,104,320,33,True,B,98,6
4,4,12,3,True,B,4,0
40,42,129,18,False,A,42,0
13,13,39,9,True,A,13,0
531,531,1654,59,False,B,302,229
22,22,69,13,False,B,22,0
7,7,22,4,True,B,7,0
50,50,156,23,False,A,48,2
20,20,62,10,False,A,12,8
20,20,60,16,False,B,20,0
29,29,89,10,False,A,29,0
1,1,3,1,True,A,1,0
4,4,14,4,True,B,4,0
54,61,187,20,False,B,52,9
17,17,51,13,False,A,17,0
11,11,33,6,True,B,11,0
40,40,125,16,False,B,39,1
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
10,10,32,6,True,B,8,2
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
14,14,42,10,True,A,14,0
43,43,134,16,False,B,15,28
6,6,19,3,True,B,6,0
21,21,66,10,True,B,20,1
29,29,91,14,True,B,26,3
1,1,3,1,True,A,1,0
7,7,21,6,True,A,7,0
15,15,45,9,True,B,15,0
1,1,3,1,True,A,1,0
7,7,22,4,True,A,7,0
123,123,379,38,False,B,114,9
19,19,58,8,True,B,19,0
356,358,1106,51,False,A,286,72
6,6,18,4,True,A,6,0
84,86,264,21,False,B,81,5
4,4,12,4,True,B,4,0
6,7,21,3,True,B,7,0
172,174,542,33,False,B,143,31
119,119,364,49,False,A,94,25
35,35,108,11,True,A,19,16
26,26,80,15,False,A,26,0
1,1,3,1,True,A,1,0
12,12,36,6,True,B,12,0
34,34,110,12,True,A,27,7
805,814,2523,127,False,B,562,252
16,16,48,9,True,A,16,0
4,4,13,4,False,B,4,0
1,1,3,1,True,A,1,0
5,5,16,4,True,B,5,0
246,246,756,39,False,A,147,99
278,278,860,51,False,B,133,145
19,19,58,12,True,B,19,0
224,224,697,59,False,A,117,107
511,513,1603,61,False,B,256,257
4,4,12,4,True,A,4,0
8,8,25,7,True,A,8,0
5,5,15,3,True,A,5,0
1,1,3,1,False,B,1,0
4,4,12,4,False,B,4,0
1,1,3,1,True,B,1,0
3,3,11,3,False,B,2,1
12,12,37,9,True,B,12,0
4,4,12,3,False,B,4,0
1,1,4,1,True,B,1,0
12,12,36,8,False,A,12,0
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
29,29,91,17,False,B,13,16
6,6,18,5,True,A,6,0
2,2,6,2,True,B,2,0
6,6,18,5,True,A,6,0
8,8,24,7,True,B,8,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
31,33,102,11,False,A,24,9
30,30,92,12,False,A,30,0
8,8,24,5,False,B,8,0
8,8,24,5,True,A,8,0
2,2,6,2,True,A,2,0
82,82,251,20,False,B,44,38
57,57,178,28,False,A,47,10
36,36,111,14,True,A,36,0
59,59,183,13,True,B,36,23
6,6,18,4,True,A,6,0
97,97,296,50,False,A,61,36
5,6,18,3,True,A,6,0
6,6,18,5,False,A,6,0
45,45,143,13,False,B,36,9
11,11,34,8,True,B,11,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
1,1,4,1,False,A,1,0
9,9,27,5,True,B,9,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
9,9,27,7,True,B,9,0
12,12,36,7,False,B,12,0
22,24,73,10,False,B,24,0
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
200,200,622,43,False,A,161,39
10,10,31,8,True,A,10,0
3,3,10,3,True,B,3,0
16,17,54,10,True,A,9,8
40,42,127,15,False,A,42,0
14,14,43,6,False,A,14,0
7,7,23,5,False,B,6,1
2,2,6,2,True,A,2,0
8,8,25,6,False,A,8,0
9,9,27,7,True,B,9,0
7,7,21,5,False,B,7,0
21,21,63,12,True,B,21,0
3,3,9,3,True,A,3,0
107,107,333,26,False,A,59,48
1025,1025,3178,122,False,A,391,634
22,22,68,15,False,B,22,0
5,5,15,4,True,A,5,0
33,33,102,10,True,A,23,10
3,3,9,2,True,B,3,0
105,107,324,25,False,B,107,0
415,416,1283,78,False,B,219,197
18,18,54,11,True,B,18,0
6,6,19,5,True,A,6,0
41,41,125,13,False,A,6,35
6,6,20,5,False,B,5,1
2,2,6,2,True,A,2,0
5,5,15,3,True,B,5,0
1493,1493,4647,131,False,B,678,815
12,12,37,7,True,B,12,0
9,11,34,5,False,B,11,0
31,31,95,14,True,B,31,0
16,16,51,10,True,A,13,3
3,3,9,3,True,B,3,0
42,46,146,15,True,B,31,15
1,1,3,1,True,B,1,0
4,4,12,4,True,A,4,0
1,1,3,1,True,B,1,0
8,8,24,4,True,A,8,0
4,4,12,3,True,B,4,0
5,6,19,3,True,B,6,0
1,1,3,1,True,B,1,0
8,8,24,6,True,B,8,0
8,8,24,6,True,A,8,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
6,6,18,5,True,A,6,0
1058,1061,3271,140,False,A,692,369
4,4,12,4,False,A,4,0
3,3,9,3,False,A,3,0
25,25,77,13,True,B,24,1
76,76,240,19,False,B,11,65
1,1,3,1,True,A,1,0
35,35,109,19,False,A,32,3
70,70,217,19,False,A,16,54
5,5,15,4,True,B,5,0
3,3,9,3,True,A,3,0
20,20,64,13,False,B,18,2
500,500,1541,82,False,B,328,172
6,6,18,5,True,B,6,0
80,80,253,17,False,B,62,18
3,3,9,3,True,A,3,0
52,52,159,20,False,B,52,0
4,4,12,3,True,B,4,0
2,2,6,2,True,B,2,0
4,4,12,4,True,B,4,0
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
4,4,12,3,False,B,4,0
1,1,3,1,True,B,1,0
50,50,153,25,False,A,48,2
15,15,45,8,True,A,15,0
14,14,44,10,True,B,14,0
8,9,27,5,False,A,9,0
1,1,3,1,True,B,1,0
31,31,94,13,False,A,31,0
249,249,770,41,False,B,209,40
4,5,15,3,True,B,5,0
81,81,249,29,False,A,50,31
31,31,99,12,False,A,20,11
155,155,483,49,False,A,99,56
80,80,251,23,False,B,28,52
21,21,67,10,True,A,19,2
24,24,72,12,True,B,24,0
4,4,12,3,True,A,4,0
1,1,3,1,False,A,1,0
15,16,51,8,True,A,15,1
6,7,21,3,True,B,7,0
297,297,929,62,False,A,51,246
60,60,188,22,False,A,54,6
102,102,322,37,False,A,46,56
119,119,364,24,False,A,111,8
11,11,34,8,True,B,11,0
8,8,26,7,False,B,1,7
1,1,3,1,False,B,1,0
475,475,1467,78,False,A,307,168
76,76,240,25,False,A,51,25
2,2,6,2,True,B,2,0
171,171,530,49,False,B,151,20
4,4,12,3,True,B,4,0
1,1,3,1,True,B,1,0
3,3,9,3,True,A,3,0
1,1,3,1,True,B,1,0
13,16,49,5,True,A,16,0
8,8,24,5,True,B,8,0
4,5,15,3,True,A,5,0
52,53,163,18,False,A,53,0
5,5,16,5,True,B,5,0
295,296,920,48,False,B,145,151
3,3,9,3,True,B,3,0
4,4,13,3,True,A,4,0
45,46,144,23,False,B,41,5
6,6,18,6,True,B,6,0
2,2,6,2,True,B,2,0
40,44,135,13,False,B,44,0
10,12,36,5,True,A,12,0
10,11,34,6,False,B,11,0
16,19,57,6,False,A,19,0
2,2,6,2,True,B,2,0
23,23,71,12,True,A,23,0
23,23,71,12,True,B,23,0
9,9,27,8,False,A,9,0
15,15,47,8,True,B,14,1
14,14,44,10,True,B,12,2
1,1,3,1,True,A,1,0
13,13,41,6,True,B,10,3
3,3,9,2,False,A,3,0
79,79,240,32,False,B,78,1
8,8,24,5,True,A,8,0
991,991,3061,81,False,A,518,473
9,9,27,8,True,B,9,0
18,18,58,11,True,A,16,2
33,33,105,9,True,A,11,22
33,33,101,16,False,A,9,24
2,2,6,2,True,B,2,0
18,20,62,9,True,B,19,1
17,17,53,8,False,B,7,10
14,15,47,7,True,B,15,0
8,8,25,5,False,B,8,0
19,19,57,11,True,B,19,0
35,35,110,17,True,A,35,0
10,10,30,6,True,A,10,0
4,4,12,4,True,A,4,0
10,10,32,9,True,A,10,0
4,4,12,4,True,B,4,0
2,2,6,2,True,B,2,0
8,10,30,4,True,B,10,0
17,17,51,7,True,B,17,0
4,5,16,3,True,B,5,0
39,42,127,16,False,A,42,0
5,5,15,3,True,A,5,0
5,5,15,5,True,B,5,0
39,40,123,15,False,A,37,3
14,14,43,9,True,A,14,0
4,4,13,4,False,A,4,0
8,8,24,5,True,A,8,0
1,1,3,1,True,A,1,0
39,39,120,21,False,B,39,0
1000,1000,3102,87,False,B,677,323
3,3,10,3,True,A,3,0
23,24,73,11,False,A,24,0
3,3,9,3,True,B,3,0
16,16,49,9,True,B,16,0
232,232,723,49,False,A,136,96
236,236,744,38,False,B,100,136
62,62,191,21,False,A,62,0
3,3,9,3,True,A,3,0
14,14,42,10,False,B,14,0
24,24,73,12,False,A,24,0
7,7,22,6,False,B,7,0
8,8,24,5,False,A,8,0
11,11,35,8,True,B,11,0
13,13,39,9,False,B,13,0
24,24,72,9,True,A,24,0
6,6,18,4,True,B,6,0
28,28,87,11,False,A,23,5
191,191,582,55,False,B,129,62
10,10,35,6,False,A,5,5
3,3,9,2,True,B,3,0
8,8,24,5,True,B,8,0
15,15,45,6,False,B,15,0
3,3,9,2,True,B,3,0
12,12,36,7,True,A,12,0
6,7,21,3,False,B,7,0
726,734,2275,87,False,A,400,334
15,15,45,10,False,B,15,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
15,15,46,7,True,B,15,0
8,8,25,7,True,A,8,0
7,8,24,5,True,A,8,0
72,75,236,19,False,B,57,18
1,1,3,1,True,B,1,0
14,14,43,9,False,B,14,0
39,39,122,16,True,A,32,7
1,1,3,1,True,B,1,0
10,11,34,5,True,A,11,0
1,1,3,1,True,B,1,0
65,66,201,16,False,A,66,0
2,2,6,2,True,B,2,0
17,17,51,11,True,B,17,0
73,73,222,18,False,A,54,19
4,4,13,4,True,B,4,0
5,5,15,4,True,A,5,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
21,21,64,15,False,A,21,0
33,33,107,19,False,A,32,1
56,56,170,19,False,A,56,0
94,94,296,26,False,B,56,38
1,1,3,1,True,B,1,0
434,434,1349,60,False,A,270,164
7,7,21,5,True,B,7,0
3,3,9,3,True,A,3,0
244,245,765,40,False,B,55,190
2,2,6,2,True,A,2,0
6,6,18,4,False,A,6,0
72,72,220,27,False,A,69,3
4,4,12,3,True,A,4,0
2,2,6,2,True,A,2,0
28,29,89,11,True,B,29,0
361,361,1120,60,False,B,195,166
5,5,15,3,False,A,5,0
10,10,31,5,False,A,10,0
352,352,1093,80,False,A,215,137
66,66,205,22,False,B,57,9
1,1,3,1,True,A,1,0
4,4,12,3,True,A,4,0
1,1,3,1,True,B,1,0
31,32,100,14,False,A,31,1
62,62,194,17,False,B,44,18
396,396,1219,57,False,A,156,240
4,4,12,4,True,B,4,0
29,29,90,11,False,A,21,8
4,4,12,3,True,B,4,0
11,13,39,5,True,A,13,0
151,151,467,36,False,A,125,26
3,3,9,3,True,B,3,0
14,14,44,7,True,A,12,2
6,6,19,5,True,B,6,0
7,7,21,4,True,B,7,0
9,11,33,5,True,B,11,0
5,5,15,4,False,A,5,0
21,21,64,10,True,B,21,0
4,5,15,3,True,B,5,0
4,4,12,3,True,B,4,0
352,352,1088,65,False,A,202,150
335,335,1037,83,False,B,250,85
1,1,3,1,True,A,1,0
4,4,12,3,True,A,4,0
3,3,9,3,False,A,3,0
12,12,36,7,True,A,12,0
1,1,3,1,True,B,1,0
44,46,141,13,False,A,42,4
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
52,52,164,21,False,B,30,22
2,2,6,2,True,A,2,0
19,19,59,9,False,A,16,3
2,2,6,2,True,B,2,0
9,9,27,5,False,A,9,0
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
78,78,240,24,False,B,71,7
5,5,16,4,False,A,5,0
15,16,48,10,False,B,16,0
2,2,6,2,True,A,2,0
21,21,64,8,True,B,21,0
1,1,3,1,True,B,1,0
17,17,52,11,False,B,17,0
45,45,139,14,False,B,44,1
4,5,15,3,True,B,5,0
40,40,121,15,False,A,40,0
6,7,21,4,True,A,7,0
55,55,168,23,False,B,50,5
3,3,9,3,True,B,3,0
21,21,65,11,False,B,21,0
6,6,18,5,True,B,6,0
6,6,18,5,True,A,6,0
20,20,64,10,False,A,12,8
25,28,86,14,True,B,17,11
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
14,14,42,8,True,A,14,0
5,5,15,5,True,B,5,0
675,675,2096,87,False,B,527,148
29,29,91,11,True,B,26,3
9,10,32,5,False,A,8,2
34,34,102,18,False,B,34,0
3,3,9,3,True,B,3,0
64,64,200,22,True,B,23,41
14,14,44,7,True,B,14,0
1,1,3,1,True,B,1,0
17,17,51,12,True,A,17,0
4,4,12,4,True,B,4,0
3,3,9,2,True,B,3,0
1,1,3,1,True,B,1,0
24,24,72,17,False,B,24,0
2,2,6,2,True,A,2,0
5,5,15,5,True,A,5,0
28,28,90,12,True,B,12,16
255,257,802,35,False,A,122,135
140,140,435,47,False,A,113,27
5,5,15,3,True,A,5,0
1,1,3,1,True,A,1,0
1710,1724,5334,113,False,A,1070,654
2,2,7,2,True,B,2,0
122,122,377,25,False,A,54,68
157,157,493,39,False,A,101,56
1,1,3,1,True,B,1,0
7,7,21,5,True,B,7,0
3,3,10,3,True,A,3,0
19,19,58,9,True,A,19,0
2,2,6,2,True,B,2,0
6,6,20,4,True,B,5,1
170,172,539,48,False,A,85,87
2,2,7,2,True,A,2,0
32,32,97,14,False,A,32,0
10,10,30,5,True,A,10,0
10,10,30,5,True,B,10,0
3,3,9,2,True,A,3,0
80,80,247,21,False,A,70,10
1,1,3,1,True,B,1,0
10,10,30,7,True,A,10,0
281,284,879,37,False,B,195,89
4,4,13,3,True,A,4,0
4,4,13,4,True,A,4,0
1,1,3,1,True,A,1,0
33,33,104,20,False,B,27,6
2,2,6,2,True,A,2,0
30,30,94,11,False,B,28,2
1,1,3,1,True,B,1,0
6,6,18,3,True,B,6,0
15,15,46,9,True,A,15,0
9,9,29,5,True,A,7,2
1,1,3,1,True,A,1,0
13,13,42,10,True,A,9,4
183,183,565,41,False,A,41,142
7,7,21,5,True,B,7,0
2,2,6,2,True,B,2,0
58,58,180,15,False,B,22,36
65,65,198,20,False,B,65,0
248,248,760,51,False,A,135,113
3,3,9,3,True,A,3,0
3,3,9,2,True,A,3,0
3,3,9,2,False,B,3,0
5,5,15,3,True,B,5,0
65,65,206,22,False,B,36,29
4,5,15,3,True,A,5,0
24,24,74,15,False,A,19,5
10,10,31,8,True,B,10,0
35,35,109,15,True,A,35,0
5,5,15,4,True,B,5,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
1,1,4,1,True,B,1,0
38,38,119,21,True,B,34,4
214,214,668,43,False,A,147,67
20,20,60,8,True,A,20,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
103,104,328,20,False,A,88,16
3,3,9,2,True,A,3,0
69,69,213,19,False,A,22,47
8,8,25,5,True,B,8,0
68,68,212,21,True,A,63,5
17,17,51,10,True,A,17,0
77,77,233,22,False,A,77,0
157,157,484,35,False,A,50,107
22,22,66,15,False,A,22,0
320,320,987,65,False,B,171,149
9,9,27,6,False,B,9,0
151,158,493,25,False,A,114,44
1,1,3,1,True,A,1,0
9,9,31,6,True,B,4,5
1,1,3,1,True,B,1,0
19,20,62,11,True,A,19,1
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
11,11,33,8,True,A,11,0
52,52,163,20,True,B,44,8
54,54,171,12,False,A,37,17
4,5,15,3,True,A,5,0
1,1,3,1,True,B,1,0
16,17,53,7,True,A,13,4
15,15,46,10,True,B,15,0
216,216,664,31,False,A,48,168
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
54,55,174,14,True,A,31,24
4,4,12,4,True,B,4,0
4,4,12,3,True,A,4,0
65,66,201,29,False,A,66,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
32,32,99,9,True,B,20,12
12,12,38,7,True,B,12,0
3,3,10,3,True,A,3,0
1539,1539,4783,131,False,B,823,716
31,31,98,13,True,B,27,4
8,8,24,5,True,B,8,0
15,16,48,7,False,A,16,0
8,8,24,6,True,B,8,0
5,5,16,5,True,B,5,0
6,6,18,5,True,A,6,0
7,9,27,4,True,A,9,0
90,90,280,24,True,A,56,34
2,2,6,2,True,A,2,0
4,4,12,3,True,B,4,0
3,3,9,3,True,A,3,0
7,7,21,5,True,B,7,0
8,8,24,5,True,B,8,0
1,1,3,1,True,B,1,0
5,5,15,4,True,A,5,0
1,1,3,1,False,B,1,0
95,95,290,29,False,B,74,21
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
224,224,700,36,False,B,125,99
11,11,33,6,True,A,11,0
1098,1098,3405,69,False,A,537,561
23,23,73,13,False,B,22,1
3,3,9,3,True,A,3,0
1,1,4,1,True,A,1,0
4,4,12,3,True,B,4,0
7,7,21,5,True,B,7,0
23,23,75,11,False,B,20,3
79,79,240,32,False,A,79,0
1,1,3,1,True,B,1,0
12,12,37,9,True,A,12,0
20,20,62,11,True,B,8,12
3,3,9,3,True,A,3,0
140,140,434,36,False,A,38,102
6,6,18,5,True,B,6,0
4,4,12,3,True,B,4,0
39,39,120,15,True,A,26,13
8,8,24,6,True,A,8,0
12,14,43,5,False,A,14,0
4,4,12,4,True,B,4,0
5,5,15,4,True,B,5,0
11,11,36,7,True,A,7,4
5,5,16,4,False,B,5,0
13,13,41,7,True,B,12,1
24,24,73,13,True,A,24,0
26,26,81,11,True,B,24,2
80,80,244,20,False,B,77,3
7,7,21,5,True,B,7,0
13,13,40,8,True,A,13,0
10,10,31,8,True,A,10,0
2,2,6,2,True,B,2,0
28,28,89,9,True,B,26,2
1,1,3,1,True,B,1,0
3,3,10,3,True,B,3,0
139,139,431,31,False,A,91,48
96,96,300,30,False,A,27,69
9,9,27,6,True,B,9,0
62,62,191,22,False,A,31,31
1,1,3,1,True,A,1,0
16,16,50,11,False,A,12,4
8,8,24,6,True,B,8,0
27,27,83,11,True,A,23,4
7,7,21,4,True,B,7,0
75,75,232,27,False,A,49,26
6,6,18,4,True,A,6,0
211,211,645,57,False,A,138,73
1,1,3,1,False,B,1,0
73,73,226,24,False,A,73,0
3,3,9,2,True,B,3,0
6,6,18,4,True,B,6,0
69,77,234,16,False,A,75,2
659,659,2066,73,False,A,223,436
1408,1408,4364,107,False,A,771,637
2,2,6,2,True,A,2,0
11,11,34,8,True,A,11,0
12,12,36,5,True,A,12,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
50,50,155,24,False,A,31,19
27,29,89,13,True,B,27,2
16,16,49,10,True,B,16,0
9,9,27,8,False,B,9,0
6,6,18,5,True,B,6,0
5,5,16,3,False,B,5,0
52,52,167,28,False,B,19,33
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
6,6,18,5,True,B,6,0
2,2,7,2,True,A,2,0
16,18,54,7,True,B,18,0
24,26,79,11,True,B,26,0
8,8,25,7,True,B,8,0
7,7,21,6,False,B,7,0
422,422,1305,61,False,A,292,130
24,24,73,10,False,B,24,0
4,4,12,3,True,A,4,0
13,13,39,11,True,A,13,0
12,12,39,10,False,B,12,0
3,3,10,2,True,B,3,0
3,3,9,2,False,B,3,0
11,11,33,7,True,B,11,0
5,5,15,4,True,A,5,0
1,1,3,1,True,A,1,0
36,36,114,15,False,B,29,7
1,1,3,1,True,A,1,0
765,765,2366,85,False,A,274,491
122,122,375,28,False,B,111,11
1,1,3,1,True,A,1,0
326,326,1003,90,False,B,86,240
20,20,60,11,False,A,20,0
85,85,261,21,False,B,74,11
159,159,495,28,False,A,97,62
856,859,2665,107,False,A,373,486
7,7,21,4,True,B,7,0
19,19,59,10,True,A,19,0
13,13,41,6,True,A,10,3
3,3,9,3,True,A,3,0
3,3,9,3,True,A,3,0
12,12,37,6,True,B,12,0
4,4,12,3,True,B,4,0
26,26,78,12,True,A,26,0
3,3,9,3,False,B,3,0
51,51,157,20,False,B,51,0
43,43,137,11,True,B,37,6
14,14,44,7,False,A,12,2
10,10,30,7,True,A,10,0
2,2,6,2,True,A,2,0
4,4,12,3,True,A,4,0
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
3,3,10,2,True,A,3,0
4,4,13,3,False,B,4,0
2,2,6,2,True,B,2,0
4,4,12,4,True,B,4,0
25,25,79,12,False,A,12,13
26,26,80,14,False,B,1,25
3,3,9,2,True,B,3,0
3,3,9,2,True,A,3,0
2,2,6,2,True,A,2,0
2,2,7,2,True,B,2,0
20,20,60,12,True,B,20,0
2,2,7,2,True,A,2,0
20,20,62,16,False,B,6,14
14,14,44,7,True,B,10,4
10,10,32,6,False,A,5,5
1106,1106,3429,97,False,B,464,642
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
14,14,44,8,False,A,2,12
9,10,30,5,True,B,10,0
2,2,6,2,True,B,2,0
5,5,15,5,True,B,5,0
305,305,949,61,False,B,151,154
10,10,33,6,True,A,8,2
25,25,78,11,False,A,10,15
2,2,6,2,True,A,2,0
49,49,152,13,True,A,34,15
2,2,6,2,True,B,2,0
3,3,9,2,True,B,3,0
1,1,3,1,True,A,1,0
20,20,61,15,True,A,20,0
73,73,222,20,False,B,71,2
166,166,515,39,False,B,128,38
1,1,3,1,True,A,1,0
108,108,338,32,False,B,91,17
1,1,3,1,True,A,1,0
510,510,1577,63,False,A,182,328
5,5,15,4,True,B,5,0
31,31,96,11,False,B,31,0
12,12,37,5,True,B,12,0
3,3,9,3,True,B,3,0
6,6,18,4,True,A,6,0
13,13,39,13,True,A,13,0
2,2,6,2,True,A,2,0
4,4,12,4,True,A,4,0
25,25,78,10,True,A,15,10
1,1,4,1,True,A,1,0
16,16,50,9,True,A,16,0
5,6,18,3,True,B,6,0
15,16,49,11,True,B,16,0
297,297,916,61,False,A,74,223
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
11,11,34,8,True,B,11,0
2,2,7,2,True,B,2,0
1006,1006,3122,83,False,B,319,687
11,11,36,5,True,A,7,4
2,2,6,2,True,B,2,0
64,64,197,23,True,B,59,5
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
5,5,15,3,True,B,5,0
46,46,141,19,True,A,18,28
307,308,950,56,False,B,76,232
6,6,18,6,True,B,6,0
8,8,24,5,True,A,8,0
2,2,6,2,True,A,2,0
10,10,30,8,True,B,10,0
7,7,22,7,False,A,7,0
3,3,9,3,True,A,3,0
41,41,127,18,False,A,33,8
3,3,9,3,True,A,3,0
7,7,22,6,False,A,7,0
167,167,522,35,False,A,100,67
26,26,79,10,False,A,26,0
8,8,24,6,True,A,8,0
1,1,3,1,True,A,1,0
3,3,9,2,True,B,3,0
4,4,12,3,False,B,4,0
6,6,20,5,True,A,5,1
10,12,37,4,True,A,12,0
188,188,586,32,False,A,89,99
2,2,6,2,True,A,2,0
8,8,25,4,True,A,8,0
34,34,106,13,True,A,32,2
3,3,10,3,True,B,3,0
3,3,9,2,True,A,3,0
104,104,326,40,False,A,11,93
9,9,29,7,True,B,9,0
11,11,33,7,True,B,11,0
25,25,76,17,True,A,25,0
7,9,27,4,True,B,9,0
60,60,185,23,False,A,58,2
8,9,27,6,True,A,9,0
13,13,39,9,True,A,13,0
2,2,6,2,True,A,2,0
7,7,21,7,False,B,7,0
33,33,100,19,True,A,33,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
3,3,10,2,True,B,3,0
1,1,3,1,True,B,1,0
2,2,7,2,True,B,2,0
28,28,87,9,False,B,28,0
38,38,117,21,True,A,37,1
3,3,9,3,True,A,3,0
3,3,9,2,True,B,3,0
7,7,21,5,True,B,7,0
38,38,120,16,False,A,20,18
3,3,9,2,True,B,3,0
29,29,89,17,True,B,29,0
2,2,6,2,True,A,2,0
8,8,25,6,True,B,8,0
4,4,12,4,True,B,4,0
4,4,12,3,True,A,4,0
4,4,12,3,False,B,4,0
83,83,256,32,False,B,81,2
50,50,154,21,False,B,34,16
69,69,215,17,False,B,58,11
5,5,15,5,True,A,5,0
7,7,21,4,False,B,7,0
188,188,574,50,False,A,182,6
34,34,109,10,False,A,19,15
29,29,89,14,True,B,29,0
50,50,158,23,False,A,33,17
5,5,16,4,False,A,5,0
13,13,39,9,True,A,13,0
5,5,15,4,True,B,5,0
61,61,190,20,False,B,59,2
2031,2033,6306,130,False,B,943,1090
7,7,21,4,True,A,7,0
2,2,6,2,True,B,2,0
305,305,948,58,False,A,158,147
8,8,24,6,True,A,8,0
1,1,3,1,True,B,1,0
19,19,57,12,True,A,19,0
2,2,6,2,True,A,2,0
28,28,86,12,True,A,23,5
13,13,41,6,True,B,13,0
10,10,31,10,True,A,10,0
54,54,171,18,True,A,49,5
7,7,22,6,False,A,7,0
24,24,77,13,True,A,10,14
15,15,45,9,False,B,15,0
117,117,359,38,False,B,39,78
6,6,18,4,True,B,6,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
11,11,33,6,True,A,11,0
9,9,28,6,True,A,9,0
9,9,29,5,True,B,7,2
22,22,67,13,True,B,22,0
5,5,15,4,True,A,5,0
1,1,3,1,False,B,1,0
7,7,21,6,True,A,7,0
1,1,3,1,True,A,1,0
1,1,3,1,False,A,1,0
60,60,184,18,False,A,60,0
204,204,634,38,False,B,193,11
4,4,12,3,True,B,4,0
3,3,12,3,True,B,2,1
11,11,34,8,True,A,11,0
8,8,24,5,True,B,8,0
3,3,9,3,True,A,3,0
25,25,75,15,False,A,25,0
317,317,974,29,False,A,198,119
1,1,3,1,True,A,1,0
46,46,140,22,False,A,46,0
44,44,139,15,True,A,5,39
118,122,379,34,False,B,114,8
25,25,78,19,False,B,25,0
30,30,91,12,True,A,30,0
1,1,3,1,True,A,1,0
72,72,227,21,False,B,46,26
5,5,15,3,True,A,5,0
5,5,15,3,False,A,5,0
6,6,19,5,True,A,6,0
5,5,15,4,True,A,5,0
171,171,535,53,False,B,136,35
145,145,450,29,False,A,118,27
75,75,237,21,True,A,69,6
11,13,40,7,True,A,13,0
6,6,18,4,True,B,6,0
1,1,3,1,True,B,1,0
