A,S,G,T,B,I_g,S_local,S_inf
31,31,103,15,True,A,25,6
1,1,3,1,True,B,1,0
5,5,15,5,True,A,5,0
7,7,23,7,True,B,7,0
12,12,41,6,True,B,9,3
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
20,20,68,10,False,B,17,3
9,9,33,5,False,A,8,1
70,70,245,19,False,B,41,29
140,140,479,36,False,B,87,53
2,2,7,2,False,A,2,0
1,1,3,1,True,B,1,0
99,99,346,18,False,A,38,61
1,1,3,1,False,B,1,0
1,1,4,1,True,B,1,0
1,1,4,1,True,A,1,0
1,1,3,1,True,B,1,0
10,10,34,7,True,A,7,3
1,1,4,1,True,B,1,0
6,6,22,5,True,B,5,1
2,2,6,2,True,A,2,0
38,38,131,16,False,A,11,27
1,1,3,1,True,B,1,0
2,2,8,2,True,B,2,0
2222,2225,7798,141,False,A,1097,1128
1,1,3,1,True,A,1,0
3,3,10,3,True,B,3,0
3,3,10,3,True,B,3,0
14,14,49,8,False,B,8,6
4,4,14,3,True,B,4,0
6,6,21,6,True,B,6,0
1,1,3,1,True,A,1,0
62,62,217,17,False,B,29,33
5,5,15,3,True,A,5,0
2,2,8,2,True,A,1,1
4,4,14,3,True,A,3,1
2,2,6,2,True,B,2,0
4,4,14,2,True,A,3,1
12,12,41,9,True,B,12,0
169,169,593,37,False,A,89,80
346,346,1205,55,False,B,184,162
139,139,481,29,False,A,80,59
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
15,15,49,8,True,A,2,13
5,5,17,4,True,A,4,1
2,2,7,2,True,A,2,0
9,9,31,6,False,A,5,4
3,3,9,3,False,B,3,0
5,5,18,4,True,B,2,3
1,1,3,1,True,B,1,0
108,108,373,21,False,B,50,58
47,47,163,20,True,A,30,17
8,8,29,5,True,B,6,2
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
3,3,10,3,False,A,3,0
22,22,77,15,False,B,19,3
76,76,263,18,False,A,48,28
2,2,6,2,True,A,2,0
138,138,481,29,False,A,71,67
2,2,6,2,True,B,2,0
67,67,236,13,False,B,36,31
78,78,275,16,False,B,51,27
4,4,12,3,True,A,4,0
2,2,8,2,True,B,2,0
1,1,3,1,True,A,1,0
12,12,40,9,True,A,12,0
1,1,4,1,True,A,1,0
30,30,103,10,False,A,16,14
7,7,28,6,True,A,3,4
7,7,24,6,True,B,2,5
2,2,7,2,True,A,2,0
5,5,17,4,True,B,5,0
3,3,11,3,True,A,3,0
7,7,24,5,False,A,7,0
1,1,3,1,True,A,1,0
12,12,44,9,False,A,7,5
1494,1494,5227,119,False,A,752,742
1,1,4,1,True,B,1,0
447,447,1570,52,False,B,227,220
93,94,328,15,True,B,48,46
1,1,4,1,True,A,1,0
15,15,52,6,False,A,12,3
5,5,18,4,True,A,2,3
14,14,49,11,True,B,12,2
3,3,11,3,True,A,2,1
6,6,21,6,True,B,2,4
2,2,8,2,False,B,2,0
1,1,3,1,True,A,1,0
60,60,210,23,False,B,39,21
104,104,358,43,False,B,46,58
6,6,21,6,True,B,6,0
1,1,4,1,True,B,1,0
49,49,164,26,False,B,19,30
1,1,3,1,True,B,1,0
6,6,22,4,True,B,3,3
6,6,22,4,True,B,6,0
12,12,41,5,True,A,4,8
18,18,60,14,False,A,5,13
3,3,10,3,True,A,3,0
48,48,164,16,False,A,33,15
24,24,82,12,True,B,20,4
51,51,178,19,False,A,31,20
282,282,992,38,False,B,140,142
125,125,437,22,False,A,60,65
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
1,1,4,1,True,B,1,0
25,25,87,16,False,A,14,11
1,1,4,1,True,A,1,0
2,2,6,2,True,A,2,0
9,9,34,5,False,B,4,5
23,23,79,10,True,A,12,11
4,4,13,3,True,A,4,0
24,26,89,11,True,A,14,12
393,394,1390,44,False,A,228,166
2,2,7,2,True,A,2,0
33,33,116,20,False,B,17,16
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
5,5,17,3,False,A,4,1
2,2,8,2,False,B,1,1
5,5,18,3,True,B,5,0
245,245,857,33,False,A,107,138
23,23,82,11,False,A,14,9
111,111,395,24,False,A,54,57
5,5,15,4,True,A,5,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
44,44,153,17,False,B,17,27
3,3,9,3,False,B,3,0
6,7,24,4,False,B,7,0
190,190,662,32,False,B,118,72
114,114,404,35,False,B,52,62
9,9,30,4,True,B,9,0
19,19,68,11,True,B,11,8
10,10,34,6,True,B,7,3
28,28,95,20,False,B,21,7
55,55,190,20,False,B,48,7
1,1,4,1,True,A,1,0
4,4,12,3,True,B,4,0
1031,1031,3618,165,False,A,553,478
9,10,34,5,True,B,7,3
20,20,68,11,False,B,13,7
210,210,732,51,False,B,98,112
2,2,6,2,True,A,2,0
1,1,4,1,True,A,1,0
1,1,3,1,True,A,1,0
6,6,18,4,True,A,6,0
7,7,23,5,False,B,7,0
136,136,472,31,False,B,64,72
1,1,3,1,True,A,1,0
9,9,28,7,True,A,9,0
185,185,640,64,False,B,89,96
3,3,11,3,True,A,3,0
69,69,243,21,False,B,55,14
2,2,7,2,True,B,2,0
1,1,4,1,True,B,1,0
81,81,285,32,False,A,27,54
1111,1114,3898,82,False,A,608,506
1,1,4,1,False,A,1,0
5,5,19,4,True,B,5,0
11,11,40,6,True,A,7,4
562,563,1964,86,False,B,303,260
19,19,66,12,False,A,13,6
1,1,3,1,True,A,1,0
13,13,47,8,False,A,11,2
4,4,13,3,True,B,4,0
9,9,30,7,True,A,9,0
25,25,83,8,False,B,13,12
7,7,21,5,True,A,7,0
305,305,1067,62,False,B,155,150
2,2,8,2,True,B,2,0
1,1,4,1,True,B,1,0
4,4,14,4,True,B,4,0
28,28,96,15,True,A,26,2
17,17,59,10,False,B,10,7
1,1,4,1,True,A,1,0
23,24,84,15,True,B,16,8
6,6,20,5,True,B,3,3
11,11,41,6,True,B,8,3
3,3,11,3,False,B,2,1
1,1,4,1,True,B,1,0
204,204,716,40,False,A,90,114
2,2,7,2,True,A,2,0
156,156,544,30,False,B,88,68
39,39,138,15,False,A,15,24
1,1,3,1,True,A,1,0
11,11,39,7,True,B,5,6
1,1,4,1,True,B,1,0
12,12,44,6,True,A,5,7
11,11,39,5,True,A,8,3
2,2,7,2,True,A,2,0
1,1,3,1,True,A,1,0
1,1,4,1,True,A,1,0
4,4,15,3,False,A,3,1
88,88,313,28,False,A,43,45
6,6,19,5,True,A,6,0
4,4,12,4,True,A,4,0
1,1,4,1,True,B,1,0
6,6,19,5,True,A,6,0
2,2,6,2,True,A,2,0
4,4,15,4,True,A,4,0
1,1,4,1,True,B,1,0
1,1,4,1,True,A,1,0
28,28,96,12,True,A,19,9
102,102,358,27,False,A,60,42
1,1,3,1,True,A,1,0
6,6,21,6,True,A,6,0
16,16,56,6,True,A,7,9
12,12,40,9,False,B,12,0
2,2,7,2,True,A,2,0
621,621,2176,96,False,A,300,321
22,22,75,15,False,B,18,4
1,1,3,1,True,B,1,0
50,50,176,22,False,B,23,27
11,11,39,8,True,B,9,2
1,1,4,1,True,A,1,0
8,10,33,4,True,A,10,0
118,119,413,17,False,A,67,52
190,190,659,42,False,A,96,94
728,728,2557,58,False,A,368,360
79,79,271,24,False,A,32,47
3,3,10,3,True,A,3,0
188,188,660,36,False,B,98,90
5,5,17,5,True,A,1,4
3,3,11,3,True,A,3,0
1,1,3,1,True,B,1,0
35,35,126,13,False,B,15,20
40,40,144,17,False,A,23,17
26,26,85,12,False,B,4,22
37,37,124,15,False,B,33,4
3,3,10,3,True,A,3,0
2,2,7,2,True,A,2,0
4,4,15,3,True,A,1,3
2,2,7,2,True,A,2,0
243,243,856,51,False,A,130,113
1,1,3,1,True,A,1,0
32,32,113,12,True,A,13,19
316,316,1095,37,False,B,124,192
2,2,7,2,False,B,2,0
3,3,11,3,True,B,3,0
1,1,4,1,True,B,1,0
234,234,813,37,False,B,125,109
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
1,1,4,1,True,B,1,0
4,4,13,4,False,A,4,0
4,4,13,4,False,A,4,0
2,2,7,2,True,B,2,0
9,9,30,6,False,B,7,2
5,5,18,4,True,B,2,3
5,5,17,4,True,B,2,3
33,33,115,19,True,A,21,12
12,12,39,9,True,A,4,8
75,75,262,20,False,A,28,47
1,1,3,1,True,A,1,0
206,206,716,30,False,B,110,96
154,154,531,30,False,B,71,83
6,6,19,4,True,B,6,0
4,4,13,4,True,A,4,0
11,11,39,9,False,B,5,6
1,1,3,1,True,A,1,0
71,71,247,18,False,A,42,29
1,1,4,1,True,A,1,0
58,58,211,17,False,B,37,21
1,1,4,1,True,B,1,0
3,3,11,3,True,A,2,1
10,10,33,7,True,A,10,0
810,810,2848,48,False,A,357,453
3,3,11,3,True,A,3,0
18,18,63,9,True,A,16,2
1,1,4,1,True,A,1,0
3,3,12,2,True,A,2,1
6,6,21,4,True,B,6,0
70,70,242,17,True,A,20,50
408,416,1450,42,False,B,187,229
2,2,6,2,True,A,2,0
27,27,97,14,False,A,14,13
270,270,949,48,False,B,163,107
7,7,24,4,True,B,4,3
19,19,68,10,False,B,13,6
9,9,31,6,True,A,5,4
65,65,226,25,False,B,31,34
1,1,3,1,True,A,1,0
39,39,134,10,False,A,13,26
44,44,155,16,True,A,36,8
4,4,13,4,True,B,4,0
14,14,48,6,False,B,12,2
2,2,8,2,True,B,2,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
3,3,10,3,True,A,3,0
6,6,19,5,True,A,6,0
6,6,21,5,True,A,3,3
9,10,31,7,True,B,10,0
3,3,9,3,True,A,3,0
2040,2041,7152,158,False,A,1061,980
17,17,57,7,False,A,10,7
63,63,221,23,False,B,29,34
10,10,35,5,True,A,3,7
203,203,705,41,False,B,107,96
3,3,9,2,True,A,3,0
2,2,7,2,False,B,2,0
4,4,14,3,True,B,4,0
5,5,16,4,True,A,5,0
1,1,3,1,True,B,1,0
3,3,10,3,True,B,3,0
4,4,12,3,True,A,4,0
1,1,3,1,True,A,1,0
6,6,20,4,True,A,6,0
15,15,55,8,False,B,7,8
1,1,3,1,True,A,1,0
4,4,13,3,True,B,4,0
16,16,57,8,False,A,11,5
108,108,375,19,False,B,53,55
536,539,1878,62,False,B,232,307
3,3,9,3,True,A,3,0
69,70,240,17,False,B,45,25
4,4,15,4,False,A,4,0
1,1,3,1,True,B,1,0
2,2,6,2,True,B,2,0
3,3,9,2,True,B,3,0
28,28,102,15,False,A,17,11
3,3,9,3,True,B,3,0
1,1,3,1,True,A,1,0
14,14,47,10,False,B,12,2
282,282,972,57,False,B,183,99
16,16,54,7,True,B,15,1
3,3,11,3,False,A,3,0
1,1,4,1,True,B,1,0
3,3,12,3,False,B,1,2
2,2,6,2,True,B,2,0
3,3,10,2,True,B,3,0
1083,1083,3792,106,False,A,548,535
14,14,49,9,True,A,12,2
3,3,11,2,True,B,3,0
9,9,27,7,True,B,9,0
6,6,20,5,True,A,6,0
4,5,17,3,True,B,5,0
8,8,28,5,True,B,4,4
2,2,8,2,False,B,2,0
1,1,4,1,True,A,1,0
130,130,454,25,False,B,61,69
14,14,48,7,True,A,12,2
1,1,4,1,True,B,1,0
1,1,3,1,True,A,1,0
4,4,12,4,True,A,4,0
227,227,803,32,False,A,124,103
1,1,3,1,True,B,1,0
124,124,441,33,False,A,67,57
36,36,125,15,False,A,26,10
9,9,30,5,True,B,9,0
2,2,7,2,True,B,2,0
4,4,13,3,True,B,4,0
2,2,7,2,True,B,2,0
1,1,3,1,True,B,1,0
119,119,415,32,False,B,72,47
45,45,157,25,False,B,14,31
5,5,17,4,True,B,5,0
3,3,9,3,False,B,3,0
545,546,1918,85,False,A,266,280
51,51,176,20,True,A,27,24
9,9,30,8,True,B,3,6
13,13,43,6,True,B,8,5
1091,1091,3815,151,False,B,528,563
268,269,933,32,False,B,176,93
40,40,133,11,False,B,27,13
2,2,6,2,True,A,2,0
39,39,134,18,False,B,24,15
2,2,7,2,True,B,2,0
2,2,7,2,False,B,2,0
28,28,102,10,True,B,14,14
18,19,66,12,True,A,18,1
23,23,81,10,False,B,17,6
4,4,14,3,True,A,4,0
6,6,21,5,True,B,5,1
18,20,70,8,False,A,18,2
19,19,69,8,False,A,14,5
92,92,319,30,False,B,58,34
1,1,4,1,True,A,1,0
2,2,7,2,True,A,2,0
2,2,6,2,True,B,2,0
2,2,8,2,True,B,2,0
109,109,372,24,False,B,48,61
1,1,3,1,True,A,1,0
1,1,4,1,True,A,1,0
13,14,50,5,True,A,5,9
2,2,6,2,True,A,2,0
1,1,4,1,True,A,1,0
21,21,73,8,False,A,11,10
5,5,19,3,True,A,3,2
24,24,85,12,False,B,15,9
9,9,32,6,True,A,6,3
8,8,28,4,True,B,7,1
10,10,34,7,True,B,5,5
88,90,312,22,False,B,61,29
2,2,7,2,True,A,2,0
2,2,7,2,True,A,2,0
1011,1011,3519,86,False,A,522,489
9,9,31,8,True,A,7,2
7,7,23,4,True,A,6,1
2,2,7,2,True,B,2,0
593,593,2085,72,False,B,258,335
218,218,771,46,False,A,94,124
78,79,274,23,False,B,43,36
4,4,14,3,True,A,3,1
84,84,299,30,False,B,39,45
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
1,1,4,1,True,B,1,0
13,13,45,10,False,B,8,5
33,33,112,12,True,A,31,2
2,2,6,2,True,B,2,0
11,11,42,5,True,B,5,6
1,1,4,1,True,B,1,0
16,16,56,12,False,B,9,7
198,199,696,33,False,B,92,107
1,1,3,1,True,B,1,0
24,24,80,9,False,B,17,7
18,18,63,11,True,A,9,9
1,1,3,1,True,B,1,0
2,2,7,2,True,B,2,0
6,6,20,4,False,A,6,0
5,5,16,4,False,B,5,0
1,1,3,1,True,A,1,0
156,156,545,31,False,A,82,74
40,40,139,15,False,B,7,33
4,4,14,3,True,B,4,0
1,1,3,1,False,B,1,0
505,507,1765,83,False,A,251,256
5,5,16,4,False,B,5,0
1,1,4,1,True,A,1,0
7,7,25,5,True,A,6,1
17,17,60,10,True,A,7,10
198,198,699,40,False,A,88,110
1,1,4,1,True,B,1,0
2,2,7,2,True,B,2,0
4,4,16,3,True,A,3,1
3,3,9,3,True,B,3,0
5,5,17,3,True,A,5,0
10,10,33,7,False,A,7,3
21,22,73,8,False,A,20,2
49,49,170,17,False,A,36,13
32,32,115,15,False,B,14,18
5,5,18,3,True,B,4,1
3,3,11,2,True,A,2,1
4,4,15,4,False,A,3,1
86,86,298,20,False,B,70,16
3,3,10,3,True,A,3,0
43,43,147,16,False,B,31,12
139,139,479,25,False,B,85,54
2,2,7,2,True,B,2,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
21,21,72,8,True,B,7,14
3,3,11,3,True,A,3,0
842,842,2941,72,False,B,385,457
11,11,41,7,True,A,6,5
2,2,6,2,True,B,2,0
1,1,3,1,True,A,1,0
3,3,11,3,True,B,2,1
2,2,7,2,True,A,2,0
451,451,1580,77,False,A,228,223
5,5,17,3,True,A,5,0
19,19,68,13,False,A,14,5
6,6,22,4,True,B,6,0
4,4,13,3,True,B,4,0
541,542,1889,64,False,A,283,259
68,69,249,24,False,B,42,27
6,6,19,3,True,B,6,0
3,3,9,3,True,B,3,0
25,25,87,13,True,B,18,7
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
6,6,22,5,True,A,5,1
7,7,25,5,True,A,5,2
73,73,249,26,False,A,47,26
12,12,39,7,True,B,12,0
18,18,63,12,False,B,8,10
6,6,22,4,True,B,4,2
165,165,585,41,False,A,68,97
4,4,13,4,True,A,4,0
348,348,1209,44,False,A,181,167
45,45,150,19,False,A,30,15
240,240,846,38,False,A,110,130
10,10,35,5,True,B,5,5
172,172,616,36,False,A,86,86
45,45,156,19,True,A,18,27
2,2,6,2,True,B,2,0
25,25,87,12,False,A,17,8
128,128,444,31,False,A,70,58
1,1,4,1,False,A,1,0
3,3,10,3,True,B,3,0
1,1,3,1,True,B,1,0
9,9,30,6,True,A,5,4
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
58,58,199,22,False,B,27,31
20,20,70,14,True,A,8,12
1,1,4,1,True,B,1,0
584,584,2045,57,False,B,301,283
2,2,7,2,True,B,2,0
1,1,4,1,True,B,1,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
14,14,46,10,False,B,5,9
3,3,9,2,True,A,3,0
1,1,3,1,True,B,1,0
539,544,1891,54,False,A,301,243
1,1,3,1,True,B,1,0
1,1,3,1,False,A,1,0
34,34,124,11,True,A,21,13
13,13,42,9,True,A,13,0
4,4,13,3,True,A,4,0
35,35,122,14,False,A,25,10
2,2,6,2,True,A,2,0
6,6,20,4,True,A,6,0
5,5,19,4,False,A,3,2
12,13,48,5,False,A,10,3
7,7,21,5,True,A,7,0
9,9,31,6,True,A,4,5
7,7,23,4,True,B,7,0
3,3,9,3,True,A,3,0
3,3,9,3,True,A,3,0
4,4,12,3,True,B,4,0
9,9,34,4,False,B,6,3
7,7,23,6,True,B,6,1
3,3,10,2,True,A,3,0
25,25,83,10,False,A,6,19
12,12,44,6,False,B,7,5
66,66,223,17,False,A,45,21
3,3,10,3,True,B,3,0
2626,2636,9247,147,False,B,1373,1263
5,5,19,5,True,A,1,4
5,5,18,5,True,A,3,2
1,1,3,1,True,B,1,0
21,23,77,9,False,A,19,4
17,17,60,9,False,A,7,10
5,5,17,5,True,B,5,0
3,3,10,3,True,A,3,0
10,10,33,9,True,A,6,4
2,2,7,2,True,B,2,0
8,9,29,5,True,A,9,0
31,31,106,12,False,B,20,11
7,7,24,5,True,B,7,0
1,1,3,1,True,A,1,0
17,17,58,16,True,B,11,6
106,106,372,24,False,A,74,32
5,5,18,4,True,A,5,0
1,1,3,1,True,B,1,0
32,32,118,13,False,B,16,16
52,52,180,19,False,B,31,21
1,1,4,1,True,A,1,0
8,8,29,8,False,A,4,4
5,5,15,5,True,B,5,0
1,1,3,1,True,A,1,0
133,133,463,36,False,A,77,56
73,73,253,20,False,A,43,30
2,2,6,2,True,B,2,0
34,34,119,19,True,A,21,13
163,163,567,41,False,B,110,53
345,345,1200,60,False,B,144,201
5,5,17,4,True,B,2,3
2,2,6,2,True,A,2,0
50,50,172,28,True,B,30,20
2,2,8,2,False,A,1,1
23,23,78,13,False,A,18,5
5,5,19,4,False,B,2,3
5,5,17,4,True,B,2,3
3,3,10,3,True,A,3,0
8,8,25,7,True,A,8,0
2,2,7,2,True,B,2,0
2,2,7,2,True,A,2,0
24,24,80,10,True,A,6,18
142,142,491,33,False,A,76,66
10,11,38,5,False,B,8,3
1,1,4,1,True,B,1,0
2,2,6,2,True,B,2,0
7,7,23,5,True,B,7,0
15,15,58,8,True,B,6,9
9,9,30,9,True,B,9,0
6,6,21,5,True,B,5,1
408,408,1424,56,False,A,204,204
11,12,41,5,False,A,7,5
4,4,13,4,True,B,4,0
23,23,80,9,True,B,10,13
218,218,761,37,False,B,117,101
8,8,24,4,True,A,8,0
1,1,3,1,True,B,1,0
233,233,819,64,False,B,124,109
129,129,446,32,False,A,45,84
5,5,16,5,False,B,5,0
1,1,3,1,True,A,1,0
3,3,11,2,True,B,2,1
5,5,17,4,True,B,3,2
1,1,4,1,True,A,1,0
1,1,4,1,True,B,1,0
2,2,7,2,True,A,2,0
3,3,9,3,False,A,3,0
3,3,10,2,True,B,3,0
3,3,10,2,True,B,3,0
59,59,204,27,False,A,24,35
1,1,3,1,True,B,1,0
2,2,7,2,True,A,2,0
173,173,618,45,False,B,85,88
630,635,2221,67,False,B,318,317
11,11,39,7,True,B,9,2
82,82,285,25,False,A,23,59
1,1,4,1,True,B,1,0
2,2,7,2,True,A,2,0
1,1,4,1,True,A,1,0
2,2,6,2,True,B,2,0
1,1,4,1,True,B,1,0
68,68,234,22,False,A,38,30
15,16,56,8,True,B,9,7
3,3,11,3,True,A,3,0
260,260,902,30,False,A,108,152
3,3,9,3,True,B,3,0
1,1,4,1,True,B,1,0
95,95,331,15,False,B,60,35
4,4,15,3,True,A,4,0
9,9,31,4,True,B,7,2
14,14,46,6,False,B,3,11
30,30,104,15,False,A,21,9
1,1,3,1,True,B,1,0
27,28,92,12,True,A,24,4
71,71,250,29,False,B,35,36
34,34,116,13,False,A,18,16
26,26,96,11,True,A,21,5
2,2,7,2,True,A,2,0
266,266,941,55,False,B,111,155
157,157,561,47,False,B,73,84
6,6,21,5,False,A,4,2
19,19,67,8,True,A,10,9
13,13,44,7,False,A,10,3
54,54,195,13,False,B,27,27
1,1,3,1,True,B,1,0
2,2,8,2,True,B,2,0
2,2,7,2,True,A,2,0
1,1,3,1,True,A,1,0
1,1,3,1,False,A,1,0
32,32,106,10,False,A,28,4
249,251,880,32,False,A,117,134
1,1,3,1,True,B,1,0
63,63,214,17,False,A,35,28
22,22,74,8,False,B,10,12
13,13,44,8,True,B,4,9
3,3,11,3,False,A,3,0
1,1,4,1,True,B,1,0
15,15,51,8,True,A,13,2
15,15,52,7,False,A,2,13
1,1,4,1,True,A,1,0
1,1,3,1,False,B,1,0
2,2,8,2,False,B,2,0
25,27,92,9,True,B,23,4
260,260,901,61,False,A,128,132
1,1,3,1,True,B,1,0
2,2,8,2,True,B,1,1
5,5,18,4,True,B,2,3
4,4,12,4,True,B,4,0
4,4,14,4,True,A,1,3
1610,1610,5647,100,False,B,807,803
80,80,282,23,False,A,30,50
1,1,3,1,True,A,1,0
15,15,52,9,True,A,9,6
1,1,3,1,True,A,1,0
4,4,14,4,True,B,4,0
3,3,9,3,True,A,3,0
30,31,108,11,True,A,20,11
1,1,4,1,True,B,1,0
21,21,71,14,False,A,10,11
1,1,3,1,True,B,1,0
40,40,136,17,False,A,7,33
1,1,4,1,True,B,1,0
188,188,659,55,False,B,73,115
10,10,34,9,True,B,5,5
1,1,3,1,True,B,1,0
389,389,1358,28,False,A,191,198
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
7,7,26,5,True,B,4,3
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
199,199,693,26,False,B,106,93
89,89,319,26,False,A,59,30
6,6,20,5,True,A,6,0
214,214,755,33,False,A,99,115
3,3,10,2,True,A,3,0
16,16,55,12,True,A,12,4
1,1,4,1,True,B,1,0
1,1,3,1,True,A,1,0
2,2,7,2,True,B,2,0
2,2,6,2,True,B,2,0
10,10,34,4,True,A,7,3
2,2,8,2,True,B,1,1
7,7,27,4,False,A,5,2
51,51,183,18,True,B,29,22
20,20,69,11,True,B,6,14
7,7,26,5,False,A,7,0
56,56,190,19,True,B,34,22
4,4,13,3,True,B,4,0
249,249,876,56,False,B,114,135
121,122,418,28,False,A,44,78
3,3,11,2,True,A,2,1
2,2,8,2,True,A,2,0
2,2,6,2,True,A,2,0
31,31,109,10,False,A,13,18
4,4,15,3,True,B,3,1
2,2,6,2,False,A,2,0
5,5,17,5,True,A,5,0
2,2,8,2,True,B,1,1
8,8,28,7,True,A,6,2
62,62,218,20,False,B,31,31
6,6,21,4,True,A,5,1
140,140,489,38,False,A,72,68
3,3,10,3,True,A,3,0
1,1,3,1,True,A,1,0
4,4,14,4,True,B,1,3
50,50,172,18,False,B,35,15
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
7,7,24,5,True,B,6,1
1382,1385,4841,119,False,A,767,618
444,444,1564,66,False,B,267,177
9,10,32,5,True,A,10,0
2,2,8,2,True,A,1,1
79,79,281,19,False,B,33,46
88,88,301,32,False,A,37,51
671,671,2351,83,False,A,361,310
4,4,14,3,True,B,3,1
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
20,20,72,11,True,A,12,8
10,10,38,4,True,B,4,6
42,42,147,24,False,B,19,23
318,318,1108,61,False,B,181,137
18,18,61,8,True,A,11,7
14,14,47,8,False,A,12,2
6,6,22,6,True,B,6,0
1,1,4,1,True,B,1,0
70,70,245,29,False,A,32,38
112,112,394,44,False,A,55,57
31,31,109,16,True,A,13,18
4,4,16,3,True,B,1,3
2,2,6,2,True,B,2,0
48,48,168,19,False,A,28,20
47,47,161,32,False,B,16,31
36,36,121,17,False,A,30,6
63,63,221,15,False,A,41,22
78,78,279,25,False,B,44,34
158,158,554,48,False,A,66,92
8,8,29,5,True,A,4,4
3,3,9,2,True,B,3,0
10,10,39,7,True,B,4,6
121,121,425,28,False,A,45,76
2,2,6,2,True,A,2,0
1,1,3,1,True,A,1,0
16,16,52,9,False,A,16,0
20,20,70,9,True,B,16,4
16,16,54,13,True,A,7,9
5,5,19,5,True,B,5,0
1,1,3,1,True,A,1,0
46,46,162,22,False,B,22,24
33,33,113,15,False,B,26,7
186,186,648,34,False,B,89,97
2,2,6,2,True,A,2,0
5,5,19,4,False,A,4,1
16,16,55,11,True,B,13,3
3,3,11,3,False,A,1,2
1,1,3,1,True,B,1,0
173,173,606,39,False,A,95,78
28,30,104,7,False,B,22,8
25,25,87,14,False,A,19,6
2,2,8,2,False,B,2,0
1,1,3,1,True,B,1,0
3,3,9,3,False,B,3,0
14,14,50,8,False,B,5,9
11,11,42,10,True,B,4,7
244,245,838,45,False,A,101,144
7,7,25,6,True,A,3,4
3,3,11,3,True,A,3,0
20,20,72,10,False,A,10,10
1,1,3,1,True,B,1,0
3,3,10,2,True,A,3,0
29,29,98,16,True,A,26,3
49,49,164,13,False,B,26,23
284,284,992,56,False,A,138,146
15,15,54,7,True,A,5,10
2,2,7,2,False,B,2,0
17,17,60,5,True,A,9,8
80,82,287,26,False,B,38,44
4,4,12,3,True,B,4,0
741,741,2581,80,False,B,328,413
5,5,16,5,True,B,5,0
161,161,565,37,False,B,79,82
5,5,18,4,True,B,4,1
1,1,4,1,True,A,1,0
36,36,127,14,False,B,18,18
1,1,4,1,True,A,1,0
276,276,975,38,False,A,109,167
2,2,7,2,True,A,2,0
7,9,28,4,True,A,9,0
2,2,6,2,True,B,2,0
1,1,4,1,True,B,1,0
494,494,1737,69,False,A,226,268
19,19,71,9,False,B,6,13
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
18,18,69,7,True,B,9,9
188,188,668,43,False,B,87,101
7,7,24,4,True,A,6,1
8,8,25,5,False,A,8,0
1,1,3,1,True,B,1,0
20,23,75,8,True,A,20,3
3,3,9,3,True,B,3,0
8,8,28,6,True,A,6,2
4,4,15,3,True,A,4,0
11,11,36,9,True,B,9,2
5,5,18,3,True,B,3,2
18,18,58,13,False,B,15,3
14,14,49,7,True,B,4,10
1,1,3,1,True,A,1,0
33,33,118,14,False,A,27,6
78,78,271,23,False,A,47,31
270,270,932,41,False,A,172,98
44,44,148,13,False,B,35,9
1,1,3,1,True,B,1,0
10,10,37,5,True,B,9,1
514,514,1797,57,False,A,246,268
3,3,12,2,True,A,2,1
13,13,46,9,True,B,8,5
9,9,31,5,True,B,8,1
14,14,49,9,False,A,2,12
56,56,191,18,False,A,22,34
9,9,29,8,False,B,9,0
1,1,3,1,True,B,1,0
8,8,25,7,True,A,8,0
78,78,264,20,False,B,37,41
4,4,13,4,True,A,4,0
2,2,7,2,True,B,2,0
2,2,6,2,True,A,2,0
1,1,4,1,True,A,1,0
13,13,47,8,False,A,7,6
2,2,8,2,False,A,1,1
1118,1118,3915,74,False,B,625,493
18,19,69,10,True,B,17,2
4,4,13,3,True,B,4,0
1,1,3,1,True,A,1,0
46,46,157,14,False,B,29,17
760,760,2668,79,False,B,311,449
1,1,3,1,True,A,1,0
1,1,4,1,True,B,1,0
1,1,3,1,False,A,1,0
11,11,36,8,False,A,11,0
7,7,24,7,True,B,7,0
440,440,1543,66,False,B,234,206
4,4,15,4,True,A,4,0
75,75,266,27,False,A,47,28
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
37,38,131,13,False,B,22,16
26,26,89,15,False,B,17,9
1,1,3,1,True,A,1,0
