A,S,G,T,B,I_g,S_local,S_inf
74,74,226,15,False,A,28,46
520,520,1591,67,False,A,158,362
190,190,593,48,False,A,88,102
3,3,10,3,True,B,3,0
4,4,12,4,False,B,4,0
2,2,6,2,True,B,2,0
4,4,12,4,False,A,4,0
5,5,16,3,True,A,5,0
3,3,10,2,True,B,3,0
37,37,117,18,True,A,15,22
2,2,7,2,True,A,2,0
10,10,31,7,True,A,10,0
38,38,116,17,False,B,38,0
9,9,27,4,False,B,9,0
10,11,33,9,True,B,11,0
211,216,656,38,False,B,211,5
812,819,2491,80,False,A,645,174
284,284,873,41,False,B,256,28
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
8,8,25,6,True,A,8,0
7,7,22,7,True,A,7,0
317,317,972,74,False,B,54,263
13,13,39,7,True,A,13,0
278,282,864,49,False,A,215,67
43,43,135,16,False,B,41,2
5,5,15,5,True,A,5,0
6,6,18,3,True,A,6,0
22,27,81,8,False,B,27,0
1,1,3,1,True,B,1,0
8,8,24,5,False,A,8,0
3,3,9,3,False,A,3,0
5,5,15,5,True,A,5,0
36,37,112,18,False,A,37,0
9,9,27,7,True,B,9,0
6,6,18,4,True,A,6,0
11,11,34,7,False,B,11,0
4,4,12,3,False,B,4,0
48,48,148,22,False,A,26,22
4,4,12,4,False,B,4,0
1,1,3,1,True,A,1,0
90,90,275,30,True,B,82,8
5,5,15,5,True,A,5,0
4,4,12,4,True,A,4,0
54,54,164,24,False,A,50,4
13,14,42,6,True,B,14,0
26,27,81,17,False,B,27,0
1,1,3,1,True,B,1,0
3,3,9,3,True,B,3,0
158,158,484,35,False,A,130,28
43,43,130,17,False,A,43,0
4,4,12,4,True,B,4,0
7,7,21,7,True,B,7,0
2,2,6,2,True,B,2,0
12,12,39,9,True,B,11,1
5,5,15,5,True,A,5,0
6,6,18,5,False,A,6,0
4,4,12,3,True,B,4,0
2,2,6,2,True,B,2,0
6,6,20,5,True,A,3,3
36,36,109,17,True,B,36,0
112,112,340,40,False,A,111,1
7,7,21,5,True,B,7,0
3,3,9,2,True,A,3,0
39,40,120,22,True,A,40,0
5,5,15,4,True,B,5,0
8,8,24,7,True,B,8,0
8,8,25,6,True,B,8,0
5,5,15,3,True,B,5,0
11,11,34,8,True,B,11,0
3,3,9,3,True,A,3,0
14,14,42,9,False,B,14,0
19,19,58,10,True,A,19,0
13,13,39,8,True,A,13,0
85,85,258,22,False,A,81,4
2,2,7,2,True,B,2,0
850,851,2605,117,False,B,551,300
1,1,3,1,True,A,1,0
40,41,124,17,False,B,41,0
2,2,7,2,True,A,2,0
23,24,72,12,False,A,24,0
1005,1005,3080,86,False,A,440,565
1,1,3,1,True,B,1,0
4,4,12,3,True,A,4,0
15,15,45,9,False,B,15,0
27,27,84,18,False,B,21,6
106,106,325,39,False,A,104,2
38,38,115,20,True,A,38,0
2,2,6,2,True,B,2,0
69,74,229,19,False,A,71,3
144,144,437,45,False,A,125,19
10,11,33,5,False,A,11,0
2,2,6,2,True,A,2,0
9,9,29,7,False,B,3,6
12,12,36,9,False,A,12,0
1,1,3,1,True,A,1,0
99,99,307,27,False,B,76,23
10,11,33,6,True,B,11,0
7,7,21,6,False,B,7,0
1,1,3,1,True,B,1,0
6,7,21,4,True,A,7,0
14,14,42,9,False,B,14,0
53,59,179,16,True,B,57,2
64,64,200,26,False,A,10,54
14,14,42,8,False,B,14,0
6,6,20,5,True,A,6,0
15,16,48,7,False,B,16,0
1,1,3,1,True,B,1,0
4,4,12,3,False,B,4,0
5,5,15,4,True,B,5,0
32,32,98,20,True,A,32,0
15,15,46,8,True,B,15,0
2,2,6,2,True,A,2,0
34,34,105,22,False,B,33,1
1,1,3,1,True,B,1,0
9,9,27,6,True,B,9,0
35,36,112,17,False,B,32,4
90,94,284,29,False,B,94,0
9,9,27,6,True,A,9,0
5,5,16,5,True,A,5,0
6,6,18,5,False,A,6,0
87,87,267,25,False,B,19,68
45,45,141,20,False,B,26,19
55,55,169,16,True,B,46,9
25,26,79,14,True,B,26,0
3,3,9,3,True,A,3,0
8,8,24,6,True,A,8,0
74,74,228,18,True,A,34,40
5,5,15,4,False,A,5,0
17,17,52,13,False,A,17,0
6,6,18,4,True,B,6,0
38,38,114,22,False,B,38,0
15,15,45,7,False,A,15,0
19,19,58,10,True,A,19,0
627,627,1910,112,False,B,338,289
136,136,416,35,False,B,120,16
5,5,16,3,True,A,5,0
223,223,678,32,False,A,175,48
3,3,9,3,True,A,3,0
10,13,39,4,False,B,13,0
14,19,57,5,False,A,19,0
83,83,259,20,False,B,76,7
37,37,115,21,False,B,34,3
11,11,35,7,False,A,11,0
23,23,69,15,False,B,23,0
915,915,2802,98,False,A,679,236
4,4,12,3,True,B,4,0
6,6,19,4,True,A,6,0
18,22,66,6,False,B,22,0
21,21,64,11,False,B,21,0
4,5,15,3,True,A,5,0
8,8,24,5,True,A,8,0
39,42,126,11,True,A,42,0
3,3,9,3,True,A,3,0
3,3,9,3,True,B,3,0
109,110,336,31,False,A,98,12
1,1,3,1,True,B,1,0
6,6,18,3,True,A,6,0
21,21,63,17,False,B,21,0
3,3,10,3,True,B,3,0
7,7,22,6,True,B,7,0
109,109,335,29,False,A,92,17
4,4,12,4,False,B,4,0
2,2,6,2,True,A,2,0
3,3,9,3,True,A,3,0
16,16,49,7,False,B,16,0
3,3,9,3,True,B,3,0
6,6,18,4,True,A,6,0
6,6,18,4,False,A,6,0
1,1,3,1,True,A,1,0
4,4,12,3,False,A,4,0
3,3,9,2,True,B,3,0
2,2,6,2,True,B,2,0
553,553,1694,156,False,B,353,200
222,222,683,58,False,A,20,202
28,28,84,11,True,B,28,0
37,37,112,11,False,B,37,0
1,1,3,1,True,B,1,0
7,7,21,4,True,B,7,0
13,13,39,7,True,B,13,0
1,1,3,1,True,B,1,0
29,29,87,16,True,B,29,0
324,324,990,64,False,A,203,121
2,2,6,2,True,B,2,0
10,10,31,7,True,A,10,0
36,37,115,22,False,B,33,4
5,5,15,5,True,A,5,0
13,14,42,7,True,B,14,0
2,2,6,2,False,A,2,0
79,79,243,36,False,B,52,27
13,13,39,10,True,A,13,0
34,35,106,12,False,A,35,0
105,105,323,32,False,B,61,44
7,7,21,5,False,B,7,0
19,19,59,10,True,B,16,3
11,11,34,6,True,A,11,0
3,3,9,3,True,B,3,0
9,9,27,7,True,A,9,0
16,16,48,11,True,A,16,0
6,6,18,5,False,B,6,0
1,1,3,1,False,A,1,0
22,22,68,13,False,A,22,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
80,80,245,21,False,A,5,75
2,2,6,2,True,B,2,0
98,100,310,17,False,B,89,11
5,5,15,3,True,A,5,0
20,20,60,12,True,A,20,0
22,22,68,15,True,A,22,0
22,22,66,11,True,B,22,0
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
11,11,33,9,True,B,11,0
23,23,71,14,True,B,19,4
24,25,75,7,False,B,25,0
96,99,299,24,False,A,95,4
3,3,9,3,True,A,3,0
43,43,132,19,True,A,7,36
142,147,449,29,False,A,139,8
30,33,103,8,False,A,29,4
291,291,892,44,False,B,271,20
796,796,2434,61,False,B,229,567
5,5,15,5,True,A,5,0
268,268,827,50,False,A,86,182
3,3,9,3,True,B,3,0
4,4,12,3,True,A,4,0
235,235,717,56,False,A,167,68
57,58,180,16,True,A,57,1
7,7,21,6,True,A,7,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
22,22,67,10,False,A,22,0
12,12,36,6,True,B,12,0
41,41,123,15,False,B,41,0
3,3,9,2,True,B,3,0
188,188,578,45,False,B,159,29
6,7,21,3,True,B,7,0
18,18,54,10,False,A,18,0
3,3,9,3,True,B,3,0
31,31,93,16,False,A,31,0
1,1,3,1,True,B,1,0
5,5,15,4,True,B,5,0
29,30,91,10,False,B,30,0
2,2,6,2,True,B,2,0
1,1,3,1,False,A,1,0
14,14,42,9,True,B,14,0
2,2,6,2,True,B,2,0
63,70,215,22,False,A,64,6
5,6,18,3,True,B,6,0
1,1,3,1,True,A,1,0
6,6,18,6,True,A,6,0
16,16,50,7,False,B,7,9
83,83,253,32,False,A,77,6
10,10,30,6,False,A,10,0
46,53,161,16,False,B,38,15
76,76,235,15,True,A,69,7
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
12,12,36,6,False,B,12,0
7,7,22,5,True,A,7,0
7,8,24,4,True,B,8,0
27,28,84,14,True,A,28,0
6,6,18,3,True,B,6,0
622,622,1904,56,False,B,312,310
18,18,58,8,True,B,14,4
339,339,1045,53,False,B,157,182
16,16,48,11,False,A,16,0
11,11,35,7,True,A,4,7
5,5,15,5,True,B,5,0
1,1,3,1,False,A,1,0
19,19,57,9,False,B,19,0
43,43,131,23,False,B,43,0
17,17,52,10,False,A,17,0
7,7,22,7,True,A,7,0
14,14,42,9,False,A,14,0
27,28,87,9,False,B,26,2
1,1,3,1,True,A,1,0
1,1,3,1,True,A,1,0
33,33,100,14,False,B,33,0
21,21,63,10,True,B,21,0
184,184,568,64,False,B,73,111
172,172,522,56,False,B,77,95
78,81,252,21,True,A,45,36
20,20,61,13,True,B,20,0
9,9,27,5,False,A,9,0
196,196,594,30,False,A,196,0
4,4,12,4,True,B,4,0
5,5,16,4,True,A,5,0
4,4,12,4,False,A,4,0
9,9,29,8,False,A,2,7
46,46,138,19,False,B,46,0
7,7,21,5,True,B,7,0
2,2,6,2,True,A,2,0
5,5,15,4,True,B,5,0
1,1,3,1,True,A,1,0
91,91,281,31,False,A,47,44
31,31,94,13,True,B,31,0
25,25,75,15,True,B,25,0
11,11,34,8,False,B,11,0
1,1,3,1,True,A,1,0
355,355,1081,51,False,B,192,163
3,3,9,3,True,A,3,0
21,21,65,13,True,B,14,7
1,1,3,1,True,B,1,0
8,8,24,6,True,A,8,0
3,3,9,3,True,B,3,0
425,425,1297,66,False,A,249,176
2,2,6,2,True,B,2,0
6,6,18,6,True,B,6,0
199,199,614,36,False,B,152,47
387,387,1186,71,False,A,201,186
14,14,42,7,True,B,14,0
3,3,9,3,True,B,3,0
2,2,6,2,True,A,2,0
5,5,16,5,True,B,5,0
6,6,18,6,True,A,6,0
40,40,120,15,False,B,40,0
82,82,252,34,False,A,53,29
2,2,6,2,True,A,2,0
3,3,9,3,True,B,3,0
52,52,161,21,True,A,48,4
64,64,194,19,False,B,47,17
45,45,135,12,False,A,45,0
17,18,56,7,True,B,10,8
7,7,22,7,False,B,7,0
13,15,47,7,True,B,15,0
6,6,18,6,True,A,6,0
11,14,42,5,True,A,14,0
139,139,425,41,False,B,128,11
1,1,3,1,True,A,1,0
3,3,9,3,True,A,3,0
4,4,12,3,True,A,4,0
4,4,12,3,True,A,4,0
18,18,56,9,True,B,12,6
60,60,184,21,False,B,57,3
2,2,6,2,True,A,2,0
4,4,12,4,False,B,4,0
1,1,3,1,True,A,1,0
169,175,531,22,False,B,146,29
71,71,219,19,False,A,55,16
38,38,114,21,False,A,38,0
12,12,36,7,True,A,12,0
3,3,9,3,True,A,3,0
581,589,1817,55,False,B,325,264
17,18,54,8,False,A,18,0
80,80,245,21,False,B,78,2
5,5,15,4,True,B,5,0
2,2,7,2,True,A,2,0
2,2,6,2,True,B,2,0
20,20,61,11,True,B,20,0
11,11,33,9,True,B,11,0
161,163,493,50,False,A,157,6
5,5,15,5,True,B,5,0
13,13,39,8,True,B,13,0
7,7,21,5,True,B,7,0
45,45,137,17,False,A,41,4
96,96,292,28,False,B,96,0
129,129,394,39,False,B,74,55
22,22,68,13,False,B,22,0
40,42,130,13,False,B,32,10
7,7,21,7,False,A,7,0
17,17,51,8,True,B,17,0
251,251,764,60,False,B,220,31
56,56,173,17,False,A,52,4
10,10,31,5,True,B,10,0
107,107,322,36,False,B,107,0
33,33,101,17,False,A,33,0
1,1,3,1,True,B,1,0
8,8,24,4,True,B,8,0
3,3,9,2,True,A,3,0
11,11,33,7,False,B,11,0
6,6,18,4,True,B,6,0
186,186,569,41,False,B,150,36
599,599,1828,98,False,B,179,420
2,2,6,2,True,B,2,0
31,34,105,17,True,A,27,7
4,4,12,3,True,A,4,0
2,2,6,2,True,B,2,0
4,4,12,3,True,B,4,0
28,34,103,10,True,B,34,0
4,4,12,3,True,A,4,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
38,40,124,12,False,B,39,1
1,1,3,1,True,A,1,0
39,40,122,12,True,A,40,0
13,13,43,6,True,A,6,7
379,379,1158,50,False,A,295,84
13,13,41,8,True,B,13,0
1,1,3,1,True,B,1,0
6,6,19,4,True,B,6,0
17,17,52,8,False,B,17,0
15,15,46,10,True,B,15,0
7,8,24,4,True,B,8,0
4,4,12,3,True,B,4,0
2,2,7,2,True,A,2,0
4,4,12,3,True,A,4,0
112,112,340,23,False,A,112,0
2,2,7,2,True,A,2,0
3,3,9,3,True,B,3,0
36,36,112,13,True,B,36,0
5,5,16,4,True,B,5,0
17,17,52,15,True,B,17,0
2,2,6,2,True,B,2,0
10,10,30,9,True,A,10,0
2,2,6,2,True,B,2,0
31,35,106,10,True,A,35,0
2,2,6,2,True,A,2,0
17,17,52,7,True,A,17,0
1063,1065,3266,115,False,A,365,700
10,10,31,9,True,A,10,0
2,2,6,2,False,A,2,0
200,200,610,68,False,A,41,159
2,2,6,2,True,B,2,0
15,15,45,9,False,B,15,0
4,4,12,3,True,A,4,0
176,176,541,29,False,A,38,138
1,1,4,1,False,B,1,0
1,1,3,1,True,B,1,0
1,1,3,1,True,B,1,0
21,21,64,12,True,A,21,0
2,2,6,2,False,B,2,0
2,2,6,2,False,B,2,0
9,11,34,5,False,A,11,0
8,8,24,8,True,A,8,0
7,7,23,4,True,B,5,2
5,5,15,5,False,A,5,0
10,10,31,8,True,B,10,0
12,12,36,8,False,A,12,0
5,5,15,4,True,B,5,0
12,12,37,10,False,B,12,0
441,443,1354,60,False,A,311,132
11,11,33,11,False,B,11,0
7,7,22,7,True,B,7,0
2,2,6,2,True,A,2,0
3,3,9,2,True,A,3,0
38,38,121,15,False,A,23,15
10,10,30,5,True,B,10,0
2,2,6,2,False,B,2,0
12,12,36,9,True,B,12,0
1,1,3,1,True,A,1,0
10,10,30,7,True,B,10,0
22,22,67,13,True,B,22,0
7,7,21,5,True,A,7,0
2,2,6,2,True,B,2,0
3,3,9,3,True,A,3,0
3,3,9,3,True,B,3,0
30,30,92,11,True,A,30,0
100,100,303,22,False,A,100,0
4,4,12,3,True,B,4,0
822,822,2510,81,False,A,385,437
80,80,246,21,False,B,58,22
60,60,188,13,False,B,33,27
7,7,21,7,False,A,7,0
1,1,4,1,True,B,1,0
1,1,3,1,True,B,1,0
30,33,101,7,True,B,25,8
1,1,3,1,True,B,1,0
26,26,81,13,False,A,1,25
3,3,9,3,True,A,3,0
2,2,6,2,True,A,2,0
10,13,39,6,True,A,13,0
4,4,14,3,True,A,2,2
1,1,3,1,True,B,1,0
2,2,6,2,True,A,2,0
112,112,346,37,False,B,37,75
607,607,1857,109,False,B,258,349
6,7,21,4,False,B,7,0
27,27,82,10,False,B,27,0
19,19,57,11,False,B,19,0
23,23,69,12,True,B,23,0
17,17,51,7,False,B,17,0
4,4,14,4,True,B,3,1
4,4,12,4,True,A,4,0
1,1,3,1,True,B,1,0
1,1,4,1,True,A,1,0
12,12,36,7,True,A,12,0
3,3,9,2,True,B,3,0
5,5,15,5,True,A,5,0
1,1,3,1,True,B,1,0
29,29,87,18,False,B,29,0
104,104,325,34,False,B,73,31
4,4,12,3,True,A,4,0
40,40,120,11,True,B,40,0
320,320,989,62,False,B,75,245
31,31,95,16,True,B,31,0
4,4,12,3,True,B,4,0
130,130,398,25,False,A,102,28
6,6,18,5,True,A,6,0
14,14,42,11,False,B,14,0
3,3,10,3,True,A,3,0
6,6,18,4,True,A,6,0
4,4,12,4,True,B,4,0
6,6,18,6,False,B,6,0
5,5,15,4,True,B,5,0
3,3,9,3,True,B,3,0
34,34,102,17,False,B,34,0
11,11,34,7,True,A,11,0
1563,1565,4771,106,False,A,763,802
6,6,20,4,True,A,4,2
3,3,9,3,False,A,3,0
8,8,24,6,True,B,8,0
90,90,274,25,False,A,87,3
17,17,52,12,False,A,17,0
2,2,6,2,True,A,2,0
7,7,21,6,True,B,7,0
2,2,6,2,True,A,2,0
6,6,19,6,True,A,6,0
21,21,63,12,True,B,21,0
440,442,1361,52,False,A,269,173
5,5,15,4,True,A,5,0
4,4,12,3,True,A,4,0
1,1,3,1,True,B,1,0
10,10,30,7,False,A,10,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
50,50,150,13,True,B,50,0
3,3,9,2,True,B,3,0
3,3,9,2,True,B,3,0
6,6,19,4,True,A,6,0
8,8,24,6,True,B,8,0
1,1,3,1,True,A,1,0
317,317,964,50,False,A,226,91
41,42,126,14,False,A,42,0
12,12,36,5,True,B,12,0
9,9,27,7,True,B,9,0
10,10,30,6,False,B,10,0
6,6,18,4,True,B,6,0
4,4,12,3,True,B,4,0
24,26,78,9,True,A,26,0
3,3,9,2,True,A,3,0
1,1,3,1,False,B,1,0
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
97,97,296,26,False,B,56,41
2,2,6,2,True,A,2,0
90,91,277,23,True,B,87,4
5,5,15,5,True,B,5,0
10,10,30,8,True,B,10,0
6,6,18,4,True,A,6,0
295,295,901,40,False,A,166,129
9,9,27,5,True,B,9,0
216,221,679,39,False,B,206,15
4,4,12,3,True,B,4,0
187,191,586,37,False,B,157,34
3,3,9,2,True,A,3,0
4,4,14,3,True,A,2,2
3,3,9,3,True,B,3,0
1,1,3,1,True,B,1,0
23,23,69,11,False,A,23,0
4,4,12,3,True,A,4,0
321,326,1003,38,False,B,203,123
4,4,12,4,True,B,4,0
247,247,761,35,False,B,179,68
203,203,623,57,False,A,111,92
66,66,200,24,False,B,66,0
4,4,12,3,True,A,4,0
525,526,1616,55,False,A,109,417
1,1,3,1,False,B,1,0
20,20,62,10,False,B,19,1
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
51,51,155,19,False,B,43,8
4,4,13,4,True,A,4,0
1,1,4,1,True,B,1,0
6,6,18,4,True,B,6,0
2,2,6,2,True,B,2,0
1,1,3,1,True,B,1,0
7,7,22,6,False,B,7,0
19,19,59,11,True,A,18,1
23,23,69,11,True,B,23,0
62,64,198,18,False,B,56,8
18,18,54,8,True,A,18,0
7,7,21,4,True,B,7,0
1,1,3,1,True,A,1,0
9,11,33,5,True,A,11,0
6,6,18,3,True,B,6,0
7,7,21,6,True,A,7,0
21,21,63,14,True,B,21,0
3,3,9,3,True,A,3,0
5,5,15,5,True,B,5,0
1,1,3,1,True,B,1,0
243,245,750,28,False,A,201,44
57,58,177,25,False,A,58,0
7,7,21,6,False,B,7,0
11,11,33,9,False,A,11,0
1543,1570,4796,147,False,A,905,665
5,5,16,4,True,A,5,0
6,6,18,4,False,A,6,0
103,103,319,28,False,B,91,12
8,8,24,8,True,B,8,0
2,2,6,2,True,A,2,0
58,58,183,20,True,A,21,37
4,4,12,4,True,A,4,0
13,13,39,7,False,A,13,0
30,30,90,11,False,B,30,0
1,1,3,1,True,B,1,0
77,77,240,36,False,A,62,15
8,8,24,6,True,B,8,0
5,6,18,3,True,B,6,0
46,46,141,23,False,A,21,25
1,1,3,1,True,A,1,0
3,3,9,2,True,B,3,0
109,109,334,29,False,B,94,15
226,226,695,55,False,B,95,131
28,28,87,11,True,B,24,4
8,8,24,4,True,A,8,0
3,3,9,3,True,A,3,0
20,20,60,13,False,A,20,0
2,2,6,2,True,B,2,0
2,2,6,2,True,B,2,0
15,19,57,7,False,B,19,0
6,6,18,4,True,A,6,0
363,364,1107,73,False,A,328,36
8,8,25,7,True,B,8,0
7,7,21,6,True,B,7,0
64,64,198,24,False,A,47,17
9,9,28,7,False,A,9,0
7,8,25,4,True,B,8,0
2,2,6,2,True,A,2,0
39,39,119,12,False,A,39,0
24,24,73,13,False,B,24,0
9,9,27,7,False,A,9,0
7,7,21,4,True,A,7,0
63,63,193,23,False,B,20,43
27,28,89,14,True,B,15,13
8,8,24,6,True,A,8,0
12,12,37,10,True,B,12,0
4,4,12,3,True,A,4,0
9,9,27,6,True,A,9,0
54,54,163,19,False,B,54,0
21,23,69,9,False,B,23,0
24,24,72,14,False,B,24,0
2,2,6,2,True,A,2,0
14,18,54,7,True,B,18,0
30,30,92,10,True,B,30,0
5,5,15,4,True,B,5,0
100,101,310,38,False,A,52,49
20,20,60,13,False,A,20,0
27,27,83,14,True,B,18,9
1,1,3,1,True,B,1,0
173,174,531,37,False,A,146,28
24,24,73,12,True,A,24,0
9,9,27,5,False,B,9,0
1,1,3,1,True,A,1,0
2,2,6,2,True,B,2,0
1389,1389,4258,146,False,A,361,1028
3,3,9,3,True,B,3,0
21,21,63,11,False,A,21,0
2,2,6,2,True,A,2,0
6,6,20,4,False,B,6,0
3,3,9,2,True,A,3,0
5,5,15,4,False,B,5,0
1,1,3,1,True,A,1,0
5,5,15,4,True,A,5,0
3,3,9,3,True,B,3,0
20,20,61,9,False,B,20,0
77,77,234,32,False,B,45,32
3,3,10,3,True,A,3,0
20,22,70,8,False,B,19,3
1,1,3,1,True,A,1,0
43,43,130,20,False,A,43,0
4,4,12,4,True,B,4,0
24,24,72,14,False,A,24,0
17,20,63,7,True,A,18,2
1,1,3,1,True,A,1,0
15,15,49,9,True,B,6,9
3,3,9,2,True,A,3,0
1,1,3,1,True,A,1,0
22,22,66,12,False,B,22,0
14,14,44,10,True,A,1,13
2,2,6,2,False,A,2,0
2,2,6,2,True,A,2,0
58,59,177,19,False,B,59,0
950,950,2915,108,False,A,771,179
36,36,110,14,False,B,36,0
6,6,18,5,True,A,6,0
2,2,6,2,True,A,2,0
21,21,65,13,False,A,21,0
1,1,3,1,True,B,1,0
106,106,324,46,False,A,8,98
3,3,9,2,True,B,3,0
6,6,18,5,True,A,6,0
3,3,9,3,True,A,3,0
3,3,9,3,True,B,3,0
5,5,15,3,True,A,5,0
630,630,1920,82,False,B,298,332
154,154,472,48,False,A,125,29
20,21,64,13,False,B,21,0
74,74,228,22,False,A,12,62
3,3,9,3,True,B,3,0
7,7,23,4,True,A,4,3
2,2,6,2,True,B,2,0
116,118,358,39,False,A,56,62
641,645,1981,53,False,A,273,372
7,7,23,6,True,A,6,1
1,1,3,1,False,B,1,0
1,1,3,1,True,A,1,0
18,18,55,14,False,B,18,0
20,20,60,9,True,B,20,0
917,917,2798,115,False,B,670,247
6,6,18,5,False,A,6,0
1,1,3,1,True,A,1,0
20,20,60,10,False,B,20,0
34,35,106,15,True,A,35,0
52,56,175,23,False,A,50,6
3,3,9,2,True,B,3,0
15,18,54,6,True,A,18,0
34,34,106,23,True,B,30,4
3,3,9,3,True,A,3,0
5,6,19,3,True,A,6,0
10,10,31,10,True,A,10,0
1,1,3,1,True,A,1,0
199,199,602,37,False,A,161,38
14,14,42,9,False,B,14,0
342,344,1045,60,False,A,332,12
4,4,12,4,True,B,4,0
2,2,6,2,True,B,2,0
2,2,6,2,True,A,2,0
2,2,6,2,True,B,2,0
7,7,21,6,True,B,7,0
3,3,9,3,True,B,3,0
3,3,9,2,True,B,3,0
6,6,19,4,False,A,6,0
4,4,12,3,True,A,4,0
14,14,42,8,True,B,14,0
32,32,98,11,False,A,29,3
4,4,12,4,True,B,4,0
524,524,1603,58,False,A,365,159
2,2,6,2,False,A,2,0
75,75,228,19,False,B,75,0
56,56,172,24,False,B,43,13
152,152,472,39,False,A,80,72
2,2,6,2,True,B,2,0
6,6,18,6,True,B,6,0
1,1,3,1,True,A,1,0
50,50,153,24,False,A,50,0
3,3,9,3,True,B,3,0
402,404,1242,69,False,A,235,169
10,10,30,7,True,B,10,0
6,6,18,5,True,B,6,0
100,102,314,30,False,B,69,33
33,35,106,16,False,B,35,0
3,3,9,2,True,A,3,0
4,4,12,4,False,B,4,0
9,9,28,7,False,A,9,0
2,2,6,2,True,B,2,0
14,14,42,7,False,B,14,0
26,29,88,14,True,A,29,0
1,1,3,1,True,A,1,0
13,15,45,6,True,A,15,0
8,8,25,4,True,A,8,0
152,152,468,27,False,B,131,21
1,1,3,1,True,A,1,0
2,2,6,2,True,A,2,0
221,221,677,50,False,A,165,56
18,18,54,10,True,A,18,0
422,422,1295,37,False,A,97,325
450,451,1376,51,False,A,224,227
3,3,9,2,True,A,3,0
15,15,45,7,False,B,15,0
4,4,12,3,True,B,4,0
14,14,43,9,True,B,14,0
7,7,21,5,True,B,7,0
82,82,250,19,False,A,75,7
15,15,45,9,True,A,15,0
7,7,21,6,True,A,7,0
1,1,3,1,True,A,1,0
587,587,1797,94,False,B,276,311
13,13,39,7,True,B,13,0
17,17,52,11,True,A,17,0
10,10,32,6,True,A,10,0
34,34,103,22,False,A,34,0
8,8,24,5,False,B,8,0
4,4,12,3,True,A,4,0
4,4,12,3,False,A,4,0
10,12,37,5,False,A,12,0
2,2,6,2,True,B,2,0
101,101,309,35,False,A,77,24
2,2,6,2,True,A,2,0
62,62,187,23,False,A,62,0
2,2,6,2,True,B,2,0
83,96,296,18,False,A,90,6
67,70,210,26,True,B,70,0
665,665,2036,57,False,A,408,257
10,10,30,9,True,A,10,0
15,15,45,8,False,A,15,0
2,2,6,2,True,A,2,0
155,155,475,53,False,A,35,120
4,4,12,3,True,B,4,0
186,186,578,32,False,B,96,90
4,4,12,4,True,B,4,0
32,37,118,14,False,B,13,24
1,1,3,1,True,B,1,0
24,24,72,10,False,A,24,0
8,8,24,6,True,A,8,0
3,3,9,2,True,A,3,0
925,925,2830,105,False,A,423,502
1,1,3,1,False,A,1,0
14,14,42,6,True,A,14,0
10,10,30,6,True,A,10,0
119,119,368,40,False,B,76,43
4,4,12,3,True,A,4,0
13,13,43,8,True,A,1,12
2,2,6,2,True,A,2,0
2,2,6,2,True,A,2,0
6,6,18,4,True,A,6,0
3,3,9,3,True,A,3,0
8,8,24,4,True,A,8,0
3,3,9,3,True,A,3,0
39,39,118,12,False,A,39,0
2,2,6,2,True,A,2,0
6,6,18,5,True,B,6,0
10,10,30,8,True,B,10,0
6,6,19,5,True,B,6,0
2,2,6,2,True,B,2,0
29,29,90,14,True,A,29,0
16,16,48,11,True,B,16,0
111,111,335,38,False,A,111,0
13,15,46,6,True,A,15,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
101,109,334,27,False,A,101,8
1,1,3,1,True,B,1,0
53,53,164,20,False,A,52,1
215,215,651,28,False,A,179,36
38,38,115,20,True,A,38,0
1,1,3,1,True,B,1,0
1,1,3,1,True,A,1,0
1,1,3,1,True,B,1,0
15,15,45,8,True,A,15,0
2,2,6,2,True,A,2,0
316,316,967,46,False,A,177,139
3,3,9,3,False,B,3,0
177,179,547,37,False,B,150,29
16,16,48,13,True,B,16,0
4,4,13,4,True,B,4,0
4,4,12,4,True,B,4,0
4,4,12,3,True,A,4,0
2,2,6,2,False,A,2,0
2,2,6,2,True,B,2,0
133,133,402,32,False,A,131,2
3,3,9,3,True,B,3,0
4,4,12,4,True,B,4,0
5,5,15,4,True,A,5,0
7,7,21,5,True,A,7,0
6,6,18,4,True,A,6,0
9,9,27,7,True,B,9,0
9,9,27,7,True,B,9,0
5,5,15,5,True,B,5,0
693,693,2118,135,False,B,556,137
11,11,33,8,True,B,11,0
2,2,6,2,True,A,2,0
155,155,476,51,False,B,72,83
1,1,3,1,True,A,1,0
5,6,18,3,False,B,6,0
3,3,9,2,True,A,3,0
4,4,12,3,True,A,4,0
4,4,12,4,True,A,4,0
23,23,72,11,False,A,12,11
12,12,38,6,True,B,7,5
2,2,6,2,True,A,2,0
12,12,36,6,True,B,12,0
71,71,215,21,False,B,71,0
5,5,15,5,True,B,5,0
20,20,62,11,True,B,19,1
29,29,87,13,False,B,29,0
1,1,3,1,True,B,1,0
6,6,18,6,True,B,6,0
